## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8325e+00   1.0392e+00  -5.7321e-04   1.6530e-05   4.3095e-04   1.8046e+05   1.8046e+05
  3.5313e+00   3.5692e+00   1.2705e+00  -4.5539e-04  -3.0819e-04   3.4458e-04   2.8227e+05   2.8227e+05
  4.4457e+00   4.4918e+00   1.5004e+00  -1.4887e-04   3.5066e-05   2.7602e-04   4.3990e+05   4.3990e+05
  5.5968e+00   5.6545e+00   1.7306e+00   2.5586e-04   1.7331e-05   2.2167e-04   6.8208e+05   6.8208e+05
  7.0460e+00   7.1206e+00   1.9611e+00  -6.8613e-06  -4.3544e-05   1.7803e-04   1.0575e+06   1.0575e+06
  8.8703e+00   8.9670e+00   2.1917e+00  -3.7320e-05  -1.4550e-04   1.4215e-04   1.6586e+06   1.6586e+06
  1.1167e+01   1.1285e+01   2.4216e+00  -2.7410e-04  -4.8879e-05   1.1292e-04   2.6282e+06   2.6282e+06
  1.4059e+01   1.4207e+01   2.6518e+00  -1.2275e-04  -1.3368e-04   9.0405e-05   4.1006e+06   4.1006e+06
  1.7699e+01   1.7883e+01   2.8819e+00  -2.0092e-04  -2.1010e-04   7.2562e-05   6.3653e+06   6.3653e+06
  2.2281e+01   2.2507e+01   3.1119e+00  -7.7498e-05  -1.1954e-04   5.8387e-05   9.8311e+06   9.8311e+06
  2.8050e+01   2.8337e+01   3.3422e+00  -7.7524e-05  -6.3473e-05   4.7236e-05   1.5021e+07   1.5021e+07
  3.5313e+01   3.5671e+01   3.5724e+00   1.7046e-05  -1.3921e-04   3.8253e-05   2.2904e+07   2.2904e+07
  4.4457e+01   4.4899e+01   3.8024e+00   7.3659e-05  -1.2178e-04   3.1039e-05   3.4787e+07   3.4787e+07
  5.5968e+01   5.6507e+01   4.0324e+00   1.2114e-04   2.6914e-05   2.5342e-05   5.2188e+07   5.2188e+07
  7.0460e+01   7.1120e+01   4.2624e+00  -2.6794e-06   7.8936e-05   2.0888e-05   7.6817e+07   7.6817e+07
  8.8703e+01   8.9518e+01   4.4924e+00  -4.7690e-05   1.3729e-04   1.7334e-05   1.1155e+08   1.1155e+08
  1.1167e+02   1.1278e+02   4.7235e+00  -3.8651e-05   1.3043e-04   1.4254e-05   1.6496e+08   1.6496e+08
  1.4059e+02   1.4209e+02   4.9545e+00  -4.7038e-05   1.3671e-04   1.1541e-05   2.5163e+08   2.5163e+08
  1.7699e+02   1.7863e+02   5.1833e+00  -4.7230e-05   1.9173e-04   9.3520e-06   3.8321e+08   3.8321e+08
  2.2281e+02   2.2424e+02   5.4107e+00  -1.4285e-04   4.1661e-04   8.0939e-06   5.1159e+08   5.1159e+08
