## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8304e+00   1.0385e+00   2.8136e-04  -3.1741e-04   5.0881e-04   1.2642e+05   1.2642e+05
  3.5313e+00   3.5651e+00   1.2693e+00  -6.6448e-04   9.8313e-05   4.1892e-04   1.8650e+05   1.8650e+05
  4.4457e+00   4.4887e+00   1.4997e+00  -1.6030e-04   5.6707e-04   3.4284e-04   2.7844e+05   2.7844e+05
  5.5968e+00   5.6493e+00   1.7296e+00  -5.5422e-05   8.9913e-05   2.8129e-04   4.1364e+05   4.1364e+05
  7.0460e+00   7.1115e+00   1.9598e+00  -2.9995e-04   1.5232e-04   2.3170e-04   6.0964e+05   6.0964e+05
  8.8703e+00   8.9633e+00   2.1912e+00  -1.0166e-04  -1.6082e-04   1.8899e-04   9.1628e+05   9.1628e+05
  1.1167e+01   1.1280e+01   2.4211e+00   2.7771e-05  -2.7486e-04   1.5107e-04   1.4341e+06   1.4341e+06
  1.4059e+01   1.4202e+01   2.6515e+00  -2.0995e-04  -1.7637e-04   1.2277e-04   2.1715e+06   2.1715e+06
  1.7699e+01   1.7888e+01   2.8822e+00  -2.8526e-05   5.1314e-05   9.9236e-05   3.3234e+06   3.3234e+06
  2.2281e+01   2.2500e+01   3.1116e+00   3.1698e-05   5.0697e-05   7.9564e-05   5.1700e+06   5.1700e+06
  2.8050e+01   2.8353e+01   3.3427e+00  -1.6352e-05   1.2003e-04   6.4721e-05   7.8133e+06   7.8133e+06
  3.5313e+01   3.5671e+01   3.5723e+00   1.9343e-05  -1.1983e-04   5.2283e-05   1.1973e+07   1.1973e+07
  4.4457e+01   4.4902e+01   3.8025e+00   1.1736e-04  -9.5805e-05   4.2018e-05   1.8537e+07   1.8537e+07
  5.5968e+01   5.6548e+01   4.0331e+00   6.4357e-05  -2.3066e-05   3.3835e-05   2.8588e+07   2.8588e+07
  7.0460e+01   7.1145e+01   4.2627e+00   2.5471e-04   4.6090e-05   2.7684e-05   4.2704e+07   4.2704e+07
  8.8703e+01   8.9484e+01   4.4920e+00   2.3226e-04   1.1853e-04   2.3018e-05   6.1773e+07   6.1773e+07
  1.1167e+02   1.1264e+02   4.7222e+00   4.4455e-04   1.2528e-04   1.9210e-05   8.8691e+07   8.8691e+07
  1.4059e+02   1.4155e+02   4.9506e+00   6.8172e-04   3.2934e-04   1.6634e-05   1.1829e+08   1.1829e+08
  1.7699e+02   1.7810e+02   5.1803e+00   8.5472e-04   3.5240e-04   1.4838e-05   1.4865e+08   1.4865e+08
  2.2281e+02   2.2396e+02   5.4094e+00   8.5544e-04   1.8724e-04   1.3455e-05   1.8078e+08   1.8078e+08
