## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8325e+00   1.0393e+00   6.0934e-04  -1.0669e-03   6.3715e-04   8.1524e+04   8.1524e+04
  3.5313e+00   3.5678e+00   1.2701e+00  -7.7518e-04  -1.2102e-04   5.1051e-04   1.2699e+05   1.2699e+05
  4.4457e+00   4.4909e+00   1.5002e+00   3.3747e-04   1.4626e-04   4.0793e-04   1.9889e+05   1.9889e+05
  5.5968e+00   5.6557e+00   1.7308e+00  -2.5230e-05  -5.8156e-05   3.2778e-04   3.0804e+05   3.0804e+05
  7.0460e+00   7.1193e+00   1.9609e+00  -2.7075e-04   5.6501e-04   2.6307e-04   4.7822e+05   4.7822e+05
  8.8703e+00   8.9646e+00   2.1914e+00  -2.2276e-05  -2.1935e-05   2.1126e-04   7.4157e+05   7.4157e+05
  1.1167e+01   1.1281e+01   2.4212e+00   1.1831e-04   1.3567e-04   1.6915e-04   1.1568e+06   1.1568e+06
  1.4059e+01   1.4200e+01   2.6513e+00   2.6300e-04  -7.1022e-05   1.3704e-04   1.7624e+06   1.7624e+06
  1.7699e+01   1.7876e+01   2.8815e+00   1.9047e-05  -2.4125e-04   1.1109e-04   2.6818e+06   2.6818e+06
  2.2281e+01   2.2498e+01   3.1115e+00   6.5813e-04  -2.2773e-05   9.0366e-05   4.0529e+06   4.0529e+06
  2.8050e+01   2.8309e+01   3.3412e+00   4.6638e-04  -4.4044e-06   7.4500e-05   5.9628e+06   5.9628e+06
  3.5313e+01   3.5630e+01   3.5712e+00   1.8204e-04   1.7396e-04   6.2157e-05   8.5664e+06   8.5664e+06
  4.4457e+01   4.4861e+01   3.8016e+00   4.1599e-04   1.0359e-04   5.1789e-05   1.2340e+07   1.2340e+07
  5.5968e+01   5.6493e+01   4.0321e+00   5.2555e-04   1.0385e-05   4.2931e-05   1.7957e+07   1.7957e+07
  7.0460e+01   7.1112e+01   4.2623e+00   4.9849e-04   1.7741e-04   3.5536e-05   2.6208e+07   2.6208e+07
  8.8703e+01   8.9506e+01   4.4923e+00   6.0470e-04   2.9781e-04   2.9560e-05   3.7876e+07   3.7876e+07
  1.1167e+02   1.1275e+02   4.7232e+00   1.3489e-05   6.3283e-04   2.4518e-05   5.5054e+07   5.5054e+07
  1.4059e+02   1.4218e+02   4.9551e+00  -5.1344e-04   1.3307e-04   1.9654e-05   8.5679e+07   8.5679e+07
  1.7699e+02   1.7889e+02   5.1847e+00  -6.9032e-04   1.9824e-05   1.5491e-05   1.3791e+08   1.3791e+08
  2.2281e+02   2.2430e+02   5.4109e+00  -1.1872e-03   1.7524e-04   1.3035e-05   1.9478e+08   1.9478e+08
