## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8326e+00   1.0393e+00   1.0656e-03   7.6846e-04   6.9777e-04   6.6949e+04   6.6949e+04
  3.5313e+00   3.5654e+00   1.2694e+00  -8.4790e-04  -5.7199e-04   5.6960e-04   1.0047e+05   1.0047e+05
  4.4457e+00   4.4897e+00   1.4999e+00   2.2285e-04  -2.7533e-04   4.6218e-04   1.5259e+05   1.5259e+05
  5.5968e+00   5.6513e+00   1.7300e+00  -1.7993e-04   8.9291e-06   3.7448e-04   2.3244e+05   2.3244e+05
  7.0460e+00   7.1134e+00   1.9601e+00  -3.0716e-04  -1.1935e-04   3.0615e-04   3.4777e+05   3.4777e+05
  8.8703e+00   8.9608e+00   2.1909e+00   1.4906e-04  -2.2095e-04   2.4919e-04   5.2493e+05   5.2493e+05
  1.1167e+01   1.1276e+01   2.4207e+00   1.5751e-04   2.3614e-04   2.0227e-04   7.9668e+05   7.9668e+05
  1.4059e+01   1.4198e+01   2.6511e+00  -1.7951e-04  -2.2342e-04   1.6492e-04   1.1985e+06   1.1985e+06
  1.7699e+01   1.7887e+01   2.8821e+00  -4.5501e-04  -1.9858e-04   1.3318e-04   1.8378e+06   1.8378e+06
  2.2281e+01   2.2499e+01   3.1115e+00  -3.9220e-04  -8.5582e-05   1.0683e-04   2.8560e+06   2.8560e+06
  2.8050e+01   2.8362e+01   3.3431e+00  -2.8743e-04  -1.3246e-04   8.6087e-05   4.3983e+06   4.3983e+06
  3.5313e+01   3.5710e+01   3.5735e+00  -2.3944e-04  -3.0325e-04   6.7678e-05   7.1165e+06   7.1165e+06
  4.4457e+01   4.4934e+01   3.8032e+00  -4.4568e-05  -2.9597e-04   5.3570e-05   1.1359e+07   1.1359e+07
  5.5968e+01   5.6561e+01   4.0333e+00   1.3856e-04  -1.6010e-05   4.2961e-05   1.7661e+07   1.7661e+07
  7.0460e+01   7.1176e+01   4.2632e+00   1.0889e-04  -2.8082e-04   3.4535e-05   2.7330e+07   2.7330e+07
  8.8703e+01   8.9510e+01   4.4923e+00   1.3543e-05  -5.4963e-04   2.8463e-05   4.0234e+07   4.0234e+07
  1.1167e+02   1.1275e+02   4.7231e+00  -2.4645e-04  -6.5829e-04   2.3705e-05   5.8007e+07   5.8007e+07
  1.4059e+02   1.4203e+02   4.9540e+00  -4.6824e-04  -7.5029e-04   1.9284e-05   8.7655e+07   8.7655e+07
  1.7699e+02   1.7867e+02   5.1835e+00  -4.1768e-04  -2.2868e-04   1.5718e-05   1.3193e+08   1.3193e+08
  2.2281e+02   2.2425e+02   5.4106e+00  -6.9207e-04  -1.0099e-04   1.3635e-05   1.7532e+08   1.7532e+08
