## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8320e+00   1.0391e+00  -7.4109e-04  -2.0692e-04   6.2478e-04   8.2884e+04   8.2884e+04
  3.5313e+00   3.5662e+00   1.2696e+00   6.0453e-04   6.4123e-04   5.0585e-04   1.2644e+05   1.2644e+05
  4.4457e+00   4.4888e+00   1.4997e+00  -2.0575e-04   6.0520e-04   4.1065e-04   1.9186e+05   1.9186e+05
  5.5968e+00   5.6516e+00   1.7301e+00   1.2573e-03   1.0537e-04   3.3517e-04   2.8800e+05   2.8800e+05
  7.0460e+00   7.1140e+00   1.9602e+00  -9.6860e-05  -3.1116e-04   2.7391e-04   4.3121e+05   4.3121e+05
  8.8703e+00   8.9661e+00   2.1915e+00  -6.4796e-05  -6.2864e-06   2.2227e-04   6.5486e+05   6.5486e+05
  1.1167e+01   1.1274e+01   2.4206e+00  -2.1419e-06   1.2365e-06   1.7831e-04   1.0176e+06   1.0176e+06
  1.4059e+01   1.4185e+01   2.6502e+00   5.5497e-05  -1.7274e-04   1.4773e-04   1.4825e+06   1.4825e+06
  1.7699e+01   1.7866e+01   2.8809e+00   2.7307e-05   6.2209e-05   1.2275e-04   2.1474e+06   2.1474e+06
  2.2281e+01   2.2472e+01   3.1103e+00   1.0060e-04  -5.4385e-05   1.0144e-04   3.1440e+06   3.1440e+06
  2.8050e+01   2.8286e+01   3.3404e+00   1.3318e-04   9.2801e-05   8.6139e-05   4.3603e+06   4.3603e+06
  3.5313e+01   3.5617e+01   3.5708e+00   2.9483e-04  -8.4421e-05   7.2785e-05   6.1072e+06   6.1072e+06
  4.4457e+01   4.4874e+01   3.8019e+00   4.8319e-04   1.5889e-05   6.0476e-05   8.8463e+06   8.8463e+06
  5.5968e+01   5.6547e+01   4.0331e+00   5.4870e-04   3.5751e-04   4.9172e-05   1.3381e+07   1.3381e+07
  7.0460e+01   7.1206e+01   4.2636e+00   5.3664e-04   4.2635e-04   3.9142e-05   2.1117e+07   2.1117e+07
  8.8703e+01   8.9614e+01   4.4935e+00   6.5282e-04  -5.3041e-05   3.1857e-05   3.1880e+07   3.1880e+07
  1.1167e+02   1.1308e+02   4.7261e+00   4.9655e-04   4.5367e-05   2.4939e-05   5.2018e+07   5.2018e+07
  1.4059e+02   1.4218e+02   4.9551e+00   7.8994e-04   2.2170e-05   1.9236e-05   8.7433e+07   8.7433e+07
  1.7699e+02   1.7892e+02   5.1849e+00   5.6773e-04  -1.6970e-04   1.5103e-05   1.4184e+08   1.4184e+08
  2.2281e+02   2.2535e+02   5.4156e+00   3.3966e-04  -5.1718e-05   1.1954e-05   2.2642e+08   2.2642e+08
