## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8325e+00   1.0393e+00  -2.3833e-04  -4.8076e-04   2.8882e-04   3.9471e+05   3.9471e+05
  3.5313e+00   3.5686e+00   1.2703e+00   3.7315e-04  -8.1761e-05   2.3246e-04   6.0927e+05   6.0927e+05
  4.4457e+00   4.4911e+00   1.5002e+00   3.2626e-04  -1.1592e-04   1.8681e-04   9.4347e+05   9.4347e+05
  5.5968e+00   5.6545e+00   1.7306e+00   2.3316e-04  -6.3915e-05   1.5029e-04   1.4577e+06   1.4577e+06
  7.0460e+00   7.1185e+00   1.9608e+00   1.2909e-04  -5.9155e-05   1.2080e-04   2.2563e+06   2.2563e+06
  8.8703e+00   8.9644e+00   2.1914e+00   1.6550e-04  -3.6932e-05   9.6871e-05   3.5086e+06   3.5086e+06
  1.1167e+01   1.1285e+01   2.4215e+00  -3.1434e-06  -1.5823e-04   7.7374e-05   5.4995e+06   5.4995e+06
  1.4059e+01   1.4207e+01   2.6518e+00   1.8518e-04  -4.9608e-05   6.1979e-05   8.5708e+06   8.5708e+06
  1.7699e+01   1.7889e+01   2.8822e+00   7.8359e-05   3.8649e-05   4.9562e-05   1.3404e+07   1.3404e+07
  2.2281e+01   2.2522e+01   3.1125e+00  -5.2782e-05   1.2188e-05   3.9383e-05   2.1228e+07   2.1228e+07
  2.8050e+01   2.8352e+01   3.3427e+00  -2.6213e-05   4.9458e-05   3.1441e-05   3.3305e+07   3.3305e+07
  3.5313e+01   3.5692e+01   3.5729e+00  -8.5269e-05  -1.2277e-05   2.5076e-05   5.2360e+07   5.2360e+07
  4.4457e+01   4.4944e+01   3.8034e+00  -1.3333e-04  -9.1771e-05   1.9961e-05   8.2629e+07   8.2629e+07
  5.5968e+01   5.6586e+01   4.0338e+00  -2.4177e-05   4.4582e-05   1.5813e-05   1.3168e+08   1.3168e+08
  7.0460e+01   7.1232e+01   4.2639e+00   4.5175e-05   3.1513e-05   1.2561e-05   2.0866e+08   2.0866e+08
  8.8703e+01   8.9678e+01   4.4942e+00   2.9024e-05  -4.8112e-06   9.9575e-06   3.3206e+08   3.3206e+08
  1.1167e+02   1.1295e+02   4.7249e+00   5.7985e-05  -1.4707e-04   7.8628e-06   5.3256e+08   5.3256e+08
  1.4059e+02   1.4224e+02   4.9555e+00   1.7497e-04  -1.5231e-04   6.1387e-06   8.7371e+08   8.7371e+08
  1.7699e+02   1.7889e+02   5.1848e+00   1.3561e-04  -2.4997e-04   4.8145e-06   1.4204e+09   1.4204e+09
  2.2281e+02   2.2479e+02   5.4132e+00   2.7459e-04  -1.8617e-04   3.9681e-06   2.0910e+09   2.0910e+09
