## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8327e+00   1.0394e+00  -2.8921e-04  -5.9912e-04   2.5765e-04   4.9667e+05   4.9667e+05
  3.5313e+00   3.5684e+00   1.2702e+00  -1.2758e-04  -1.0741e-04   2.0655e-04   7.7280e+05   7.7280e+05
  4.4457e+00   4.4923e+00   1.5005e+00  -6.6811e-05   2.3383e-04   1.6494e-04   1.2119e+06   1.2119e+06
  5.5968e+00   5.6555e+00   1.7308e+00   2.6272e-04  -1.0062e-04   1.3169e-04   1.9012e+06   1.9012e+06
  7.0460e+00   7.1204e+00   1.9611e+00  -9.7949e-05  -2.7550e-05   1.0527e-04   2.9754e+06   2.9754e+06
  8.8703e+00   8.9658e+00   2.1915e+00  -2.0046e-05  -3.0439e-06   8.3928e-05   4.6807e+06   4.6807e+06
  1.1167e+01   1.1286e+01   2.4216e+00   1.5011e-06   2.5183e-05   6.6832e-05   7.3816e+06   7.3816e+06
  1.4059e+01   1.4208e+01   2.6519e+00   1.2619e-05   2.8434e-05   5.3406e-05   1.1560e+07   1.1560e+07
  1.7699e+01   1.7888e+01   2.8822e+00  -7.6631e-05   5.4219e-05   4.2660e-05   1.8117e+07   1.8117e+07
  2.2281e+01   2.2516e+01   3.1123e+00  -4.1865e-05   1.5400e-05   3.4055e-05   2.8429e+07   2.8429e+07
  2.8050e+01   2.8344e+01   3.3424e+00  -6.6664e-05  -9.5081e-06   2.7306e-05   4.4220e+07   4.4220e+07
  3.5313e+01   3.5675e+01   3.5725e+00  -5.9318e-05   8.0255e-05   2.1994e-05   6.8157e+07   6.8157e+07
  4.4457e+01   4.4916e+01   3.8028e+00  -1.4026e-04   8.1194e-05   1.7758e-05   1.0455e+08   1.0455e+08
  5.5968e+01   5.6543e+01   4.0330e+00  -1.8643e-04   2.6281e-05   1.4349e-05   1.6013e+08   1.6013e+08
  7.0460e+01   7.1198e+01   4.2635e+00  -1.7050e-04   8.6113e-05   1.1573e-05   2.4615e+08   2.4615e+08
  8.8703e+01   8.9650e+01   4.4939e+00  -1.3096e-04   1.0439e-04   9.2764e-06   3.8314e+08   3.8314e+08
  1.1167e+02   1.1291e+02   4.7245e+00  -5.3272e-05   3.9452e-05   7.3771e-06   6.0584e+08   6.0584e+08
  1.4059e+02   1.4217e+02   4.9550e+00   5.8712e-05   8.5131e-06   5.8223e-06   9.7259e+08   9.7259e+08
  1.7699e+02   1.7881e+02   5.1843e+00   5.1109e-04  -1.1517e-04   4.6426e-06   1.5297e+09   1.5297e+09
  2.2281e+02   2.2448e+02   5.4117e+00   7.2726e-04  -2.2216e-04   3.9048e-06   2.1624e+09   2.1624e+09
