## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8322e+00   1.0392e+00   3.8257e-04   1.2141e-03   6.4116e-04   7.9035e+04   7.9035e+04
  3.5313e+00   3.5678e+00   1.2701e+00   5.8946e-05   1.6487e-04   5.1768e-04   1.2124e+05   1.2124e+05
  4.4457e+00   4.4915e+00   1.5003e+00   4.4487e-04   1.7670e-04   4.1487e-04   1.8877e+05   1.8877e+05
  5.5968e+00   5.6541e+00   1.7305e+00  -3.5735e-04  -8.1894e-04   3.3440e-04   2.9055e+05   2.9055e+05
  7.0460e+00   7.1190e+00   1.9609e+00   2.0696e-04   2.4296e-04   2.6990e-04   4.4601e+05   4.4601e+05
  8.8703e+00   8.9609e+00   2.1910e+00   9.0373e-05  -4.4515e-04   2.1759e-04   6.8626e+05   6.8626e+05
  1.1167e+01   1.1282e+01   2.4213e+00   2.7855e-04  -1.4194e-04   1.7520e-04   1.0585e+06   1.0585e+06
  1.4059e+01   1.4201e+01   2.6514e+00   1.6134e-04  -1.7010e-04   1.4133e-04   1.6266e+06   1.6266e+06
  1.7699e+01   1.7875e+01   2.8815e+00   2.3441e-04  -9.5732e-05   1.1472e-04   2.4689e+06   2.4689e+06
  2.2281e+01   2.2499e+01   3.1115e+00   3.6721e-04  -8.7819e-06   9.3382e-05   3.7259e+06   3.7259e+06
  2.8050e+01   2.8319e+01   3.3415e+00   6.0750e-04   1.5202e-04   7.6606e-05   5.5365e+06   5.5365e+06
  3.5313e+01   3.5644e+01   3.5716e+00   6.0368e-04   6.1581e-05   6.3118e-05   8.1555e+06   8.1555e+06
  4.4457e+01   4.4861e+01   3.8016e+00   3.4907e-04  -1.0598e-04   5.2614e-05   1.1737e+07   1.1737e+07
  5.5968e+01   5.6456e+01   4.0315e+00   5.9535e-04  -1.4349e-04   4.3954e-05   1.6818e+07   1.6818e+07
  7.0460e+01   7.1101e+01   4.2621e+00   6.4022e-04  -3.4859e-04   3.6810e-05   2.3978e+07   2.3978e+07
  8.8703e+01   8.9499e+01   4.4922e+00   5.4242e-04  -1.5838e-04   3.0688e-05   3.4500e+07   3.4500e+07
  1.1167e+02   1.1267e+02   4.7224e+00   6.8918e-04  -3.7938e-04   2.5791e-05   4.8845e+07   4.8845e+07
  1.4059e+02   1.4184e+02   4.9527e+00   4.6310e-04  -1.4870e-04   2.1444e-05   7.0659e+07   7.0659e+07
  1.7699e+02   1.7786e+02   5.1790e+00  -6.0391e-04   3.2917e-04   1.8915e-05   9.0810e+07   9.0810e+07
  2.2281e+02   2.2403e+02   5.4096e+00  -3.8690e-04  -1.6895e-04   1.7912e-05   1.0127e+08   1.0127e+08
