## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8333e+00   1.0395e+00  -2.1012e-04  -2.8881e-04   2.3328e-04   6.0431e+05   6.0431e+05
  3.5313e+00   3.5687e+00   1.2703e+00   3.8400e-05  -2.2176e-04   1.8666e-04   9.4383e+05   9.4383e+05
  4.4457e+00   4.4933e+00   1.5007e+00   8.7608e-05   1.0517e-05   1.4875e-04   1.4863e+06   1.4863e+06
  5.5968e+00   5.6564e+00   1.7309e+00   4.8741e-05   1.8482e-04   1.1851e-04   2.3415e+06   2.3415e+06
  7.0460e+00   7.1208e+00   1.9611e+00   2.4536e-04  -4.4024e-05   9.4421e-05   3.6887e+06   3.6887e+06
  8.8703e+00   8.9645e+00   2.1914e+00   1.0741e-04  -2.6679e-05   7.5346e-05   5.7929e+06   5.7929e+06
  1.1167e+01   1.1287e+01   2.4217e+00   4.6321e-06  -5.5976e-05   6.0099e-05   9.1049e+06   9.1049e+06
  1.4059e+01   1.4208e+01   2.6519e+00  -2.5049e-05  -2.2396e-05   4.7934e-05   1.4313e+07   1.4313e+07
  1.7699e+01   1.7888e+01   2.8822e+00  -2.9911e-05  -9.2273e-05   3.8252e-05   2.2476e+07   2.2476e+07
  2.2281e+01   2.2520e+01   3.1124e+00  -1.0291e-04   1.1640e-05   3.0519e-05   3.5309e+07   3.5309e+07
  2.8050e+01   2.8350e+01   3.3426e+00  -5.1702e-05   7.4776e-07   2.4370e-05   5.5372e+07   5.5372e+07
  3.5313e+01   3.5687e+01   3.5728e+00  -1.4909e-05  -8.1955e-05   1.9493e-05   8.6547e+07   8.6547e+07
  4.4457e+01   4.4922e+01   3.8029e+00   2.0231e-05  -1.0909e-04   1.5638e-05   1.3448e+08   1.3448e+08
  5.5968e+01   5.6544e+01   4.0330e+00   2.3619e-05  -5.3971e-05   1.2593e-05   2.0736e+08   2.0736e+08
  7.0460e+01   7.1171e+01   4.2631e+00  -6.6273e-06  -8.2386e-05   1.0189e-05   3.1678e+08   3.1678e+08
  8.8703e+01   8.9569e+01   4.4930e+00   5.3292e-05  -1.2707e-04   8.3087e-06   4.7637e+08   4.7637e+08
  1.1167e+02   1.1271e+02   4.7228e+00   4.9226e-05  -1.5212e-04   6.8600e-06   6.9881e+08   6.9881e+08
  1.4059e+02   1.4188e+02   4.9529e+00   6.1723e-05  -2.7485e-04   5.7090e-06   1.0090e+09   1.0090e+09
  1.7699e+02   1.7856e+02   5.1829e+00  -1.4660e-05  -4.1625e-04   4.7824e-06   1.4379e+09   1.4379e+09
  2.2281e+02   2.2473e+02   5.4129e+00  -3.5338e-04  -4.3572e-04   4.0288e-06   2.0261e+09   2.0261e+09
