## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8321e+00   1.0391e+00  -1.1235e-04  -1.5821e-04   2.8410e-04   4.0659e+05   4.0659e+05
  3.5313e+00   3.5672e+00   1.2699e+00   2.3987e-04  -1.4801e-04   2.2938e-04   6.2372e+05   6.2372e+05
  4.4457e+00   4.4909e+00   1.5002e+00   6.1654e-05  -2.2449e-04   1.8506e-04   9.5820e+05   9.5820e+05
  5.5968e+00   5.6532e+00   1.7303e+00   2.5871e-04  -2.2324e-04   1.4936e-04   1.4709e+06   1.4709e+06
  7.0460e+00   7.1183e+00   1.9608e+00   1.4937e-04  -1.2684e-04   1.2026e-04   2.2691e+06   2.2691e+06
  8.8703e+00   8.9633e+00   2.1912e+00   6.3381e-05  -4.3141e-05   9.6512e-05   3.5231e+06   3.5231e+06
  1.1167e+01   1.1282e+01   2.4213e+00  -1.1938e-04   4.3369e-05   7.7267e-05   5.4967e+06   5.4967e+06
  1.4059e+01   1.4205e+01   2.6517e+00  -2.0441e-04  -1.0773e-04   6.2137e-05   8.4995e+06   8.4995e+06
  1.7699e+01   1.7891e+01   2.8824e+00   2.9801e-05  -2.3723e-04   4.9665e-05   1.3304e+07   1.3304e+07
  2.2281e+01   2.2516e+01   3.1123e+00   9.0737e-05   2.0113e-05   3.9462e-05   2.1073e+07   2.1073e+07
  2.8050e+01   2.8348e+01   3.3426e+00   4.1199e-05  -3.0368e-07   3.1672e-05   3.2715e+07   3.2715e+07
  3.5313e+01   3.5682e+01   3.5727e+00  -2.2409e-05   7.6219e-05   2.5486e-05   5.0524e+07   5.0524e+07
  4.4457e+01   4.4926e+01   3.8030e+00  -4.1977e-05   2.8642e-05   2.0365e-05   7.9124e+07   7.9124e+07
  5.5968e+01   5.6548e+01   4.0331e+00  -1.5568e-04  -5.4193e-05   1.6417e-05   1.2176e+08   1.2176e+08
  7.0460e+01   7.1203e+01   4.2635e+00  -9.6502e-05  -8.0286e-05   1.3212e-05   1.8801e+08   1.8801e+08
  8.8703e+01   8.9632e+01   4.4937e+00  -2.8493e-04  -2.2726e-04   1.0635e-05   2.9014e+08   2.9014e+08
  1.1167e+02   1.1290e+02   4.7245e+00  -3.9249e-04  -1.8940e-04   8.4865e-06   4.5565e+08   4.5565e+08
  1.4059e+02   1.4210e+02   4.9545e+00  -4.4626e-04  -1.7910e-04   6.7765e-06   7.1462e+08   7.1462e+08
  1.7699e+02   1.7889e+02   5.1848e+00  -4.1890e-04  -1.9786e-04   5.4118e-06   1.1205e+09   1.1205e+09
  2.2281e+02   2.2467e+02   5.4126e+00  -4.2778e-04  -2.4195e-04   4.4338e-06   1.6693e+09   1.6693e+09
