## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8330e+00   1.0394e+00   7.6605e-04  -3.0241e-05   3.7587e-04   2.2821e+05   2.2821e+05
  3.5313e+00   3.5667e+00   1.2698e+00  -1.9342e-05   1.3961e-04   3.0318e-04   3.5077e+05   3.5077e+05
  4.4457e+00   4.4922e+00   1.5005e+00  -6.3925e-05  -3.9609e-04   2.4401e-04   5.4151e+05   5.4151e+05
  5.5968e+00   5.6539e+00   1.7305e+00   3.9906e-04   2.3273e-04   1.9607e-04   8.3871e+05   8.3871e+05
  7.0460e+00   7.1162e+00   1.9605e+00  -4.7659e-05   7.9844e-05   1.5838e-04   1.2854e+06   1.2854e+06
  8.8703e+00   8.9635e+00   2.1913e+00   7.0093e-05  -7.4754e-05   1.2779e-04   1.9742e+06   1.9742e+06
  1.1167e+01   1.1280e+01   2.4211e+00   1.8042e-04  -1.2669e-05   1.0249e-04   3.0697e+06   3.0697e+06
  1.4059e+01   1.4203e+01   2.6516e+00   9.7910e-05   2.2279e-04   8.2799e-05   4.7030e+06   4.7030e+06
  1.7699e+01   1.7885e+01   2.8820e+00  -1.1117e-04   1.5696e-04   6.6712e-05   7.2448e+06   7.2448e+06
  2.2281e+01   2.2504e+01   3.1117e+00  -9.5654e-05   8.6839e-05   5.3661e-05   1.1197e+07   1.1197e+07
  2.8050e+01   2.8331e+01   3.3420e+00  -1.0373e-04   1.2184e-05   4.3579e-05   1.6977e+07   1.6977e+07
  3.5313e+01   3.5658e+01   3.5720e+00  -2.1063e-04   1.3075e-05   3.5612e-05   2.5424e+07   2.5424e+07
  4.4457e+01   4.4865e+01   3.8017e+00  -3.1238e-04   1.5016e-04   2.9406e-05   3.7286e+07   3.7286e+07
  5.5968e+01   5.6496e+01   4.0322e+00  -3.0800e-04   2.2009e-04   2.4375e-05   5.4266e+07   5.4266e+07
  7.0460e+01   7.1063e+01   4.2616e+00  -1.1313e-04   4.9092e-05   2.0381e-05   7.7623e+07   7.7623e+07
  8.8703e+01   8.9434e+01   4.4915e+00  -1.7717e-04  -1.2517e-04   1.7293e-05   1.0782e+08   1.0782e+08
  1.1167e+02   1.1254e+02   4.7213e+00  -4.2445e-05  -2.5761e-04   1.4885e-05   1.4552e+08   1.4552e+08
  1.4059e+02   1.4158e+02   4.9509e+00  -3.8281e-05  -3.3574e-04   1.2943e-05   1.9245e+08   1.9245e+08
  1.7699e+02   1.7787e+02   5.1790e+00  -1.8449e-04  -4.5359e-04   1.1622e-05   2.3869e+08   2.3869e+08
  2.2281e+02   2.2478e+02   5.4130e+00  -7.5142e-05  -1.9305e-04   1.0544e-05   2.9000e+08   2.9000e+08
