## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8320e+00   1.0391e+00   7.9229e-04  -1.7148e-04   1.4695e-03   1.5236e+04   1.5236e+04
  3.5313e+00   3.5611e+00   1.2682e+00   7.6261e-04   2.8438e-03   1.2388e-03   2.1438e+04   2.1438e+04
  4.4457e+00   4.4861e+00   1.4991e+00   1.0344e-03  -1.2120e-03   1.0412e-03   3.0352e+04   3.0352e+04
  5.5968e+00   5.6495e+00   1.7297e+00  -3.2809e-04   2.3445e-04   8.7485e-04   4.2989e+04   4.2989e+04
  7.0460e+00   7.1105e+00   1.9597e+00  -6.7455e-04   4.8843e-04   7.2622e-04   6.2385e+04   6.2385e+04
  8.8703e+00   8.9699e+00   2.1920e+00  -1.5882e-03  -2.0491e-04   5.8768e-04   9.5267e+04   9.5267e+04
  1.1167e+01   1.1275e+01   2.4207e+00  -5.9331e-04  -7.1113e-04   4.6404e-04   1.5279e+05   1.5279e+05
  1.4059e+01   1.4170e+01   2.6492e+00  -7.0678e-05   7.6732e-06   3.8621e-04   2.2058e+05   2.2058e+05
  1.7699e+01   1.7880e+01   2.8817e+00  -6.6342e-04  -5.1812e-04   3.2474e-04   3.1199e+05   3.1199e+05
  2.2281e+01   2.2438e+01   3.1088e+00  -2.9413e-04  -6.8523e-04   2.6695e-04   4.6170e+05   4.6170e+05
  2.8050e+01   2.8349e+01   3.3426e+00  -6.7789e-04  -2.9411e-04   2.2551e-04   6.4700e+05   6.4700e+05
  3.5313e+01   3.5542e+01   3.5687e+00  -1.0799e-04   2.2675e-04   1.9423e-04   8.7217e+05   8.7217e+05
  4.4457e+01   4.4841e+01   3.8011e+00   4.7550e-04   5.9795e-04   1.6363e-04   1.2289e+06   1.2289e+06
  5.5968e+01   5.6537e+01   4.0328e+00   3.6781e-05   3.0806e-04   1.3216e-04   1.8837e+06   1.8837e+06
  7.0460e+01   7.1234e+01   4.2640e+00  -3.8384e-04   7.1403e-04   1.0575e-04   2.9421e+06   2.9421e+06
  8.8703e+01   8.9124e+01   4.4880e+00  -5.5807e-05   1.3104e-03   9.0775e-05   3.9929e+06   3.9929e+06
  1.1167e+02   1.1262e+02   4.7219e+00   4.2313e-04   6.0988e-04   8.1297e-05   4.9782e+06   4.9782e+06
  1.4059e+02   1.4258e+02   4.9578e+00  -2.7126e-04   8.0587e-04   6.2461e-05   8.4333e+06   8.4333e+06
  1.7699e+02   1.8017e+02   5.1919e+00   1.9191e-04  -2.5929e-04   4.2775e-05   1.7982e+07   1.7982e+07
  2.2281e+02   2.2416e+02   5.4103e+00   5.8861e-04  -6.7647e-04   3.2545e-05   3.1064e+07   3.1064e+07
