## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8332e+00   1.0395e+00  -7.6947e-05   7.9858e-04   9.0529e-04   3.9434e+04   3.9434e+04
  3.5313e+00   3.5685e+00   1.2703e+00  -4.4514e-04  -3.5446e-04   7.3090e-04   6.0497e+04   6.0497e+04
  4.4457e+00   4.4930e+00   1.5006e+00  -4.3656e-04  -4.0773e-04   5.8801e-04   9.3473e+04   9.3473e+04
  5.5968e+00   5.6547e+00   1.7306e+00   1.9616e-04  -7.5857e-04   4.7386e-04   1.4393e+05   1.4393e+05
  7.0460e+00   7.1150e+00   1.9603e+00   5.9503e-04  -2.6103e-04   3.8572e-04   2.1722e+05   2.1722e+05
  8.8703e+00   8.9634e+00   2.1913e+00   4.1758e-05  -1.4680e-04   3.1345e-04   3.2894e+05   3.2894e+05
  1.1167e+01   1.1272e+01   2.4204e+00  -2.1199e-05   6.6305e-05   2.5425e-04   4.9993e+05   4.9993e+05
  1.4059e+01   1.4195e+01   2.6510e+00  -2.5532e-04   6.6657e-04   2.0950e-04   7.3635e+05   7.3635e+05
  1.7699e+01   1.7882e+01   2.8818e+00   4.8785e-05   3.6511e-04   1.7057e-04   1.1108e+06   1.1108e+06
  2.2281e+01   2.2508e+01   3.1119e+00  -2.9245e-04   6.6598e-04   1.3705e-04   1.7206e+06   1.7206e+06
  2.8050e+01   2.8332e+01   3.3420e+00  -2.2014e-04   2.6536e-04   1.1116e-04   2.6155e+06   2.6155e+06
  3.5313e+01   3.5649e+01   3.5717e+00  -6.5683e-04   1.4666e-06   9.1170e-05   3.8882e+06   3.8882e+06
  4.4457e+01   4.4876e+01   3.8019e+00  -3.1692e-04  -2.0958e-04   7.5190e-05   5.7164e+06   5.7164e+06
  5.5968e+01   5.6520e+01   4.0326e+00  -6.2585e-04   3.1306e-04   6.1515e-05   8.5406e+06   8.5406e+06
  7.0460e+01   7.1092e+01   4.2620e+00  -1.2746e-04   4.6148e-04   5.0675e-05   1.2585e+07   1.2585e+07
  8.8703e+01   8.9565e+01   4.4930e+00   4.1164e-04   4.1184e-04   4.2061e-05   1.8268e+07   1.8268e+07
  1.1167e+02   1.1286e+02   4.7241e+00  -1.2965e-04   4.6274e-04   3.4134e-05   2.7739e+07   2.7739e+07
  1.4059e+02   1.4158e+02   4.9509e+00  -8.4787e-04   2.4981e-04   2.8441e-05   3.9953e+07   3.9953e+07
  1.7699e+02   1.7760e+02   5.1775e+00  -4.6777e-04   1.5716e-04   2.6653e-05   4.5493e+07   4.5493e+07
  2.2281e+02   2.2545e+02   5.4161e+00  -1.9576e-04  -1.2948e-04   2.3203e-05   6.0031e+07   6.0031e+07
