## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8312e+00   1.0388e+00  -3.9498e-04  -2.5903e-04   3.6822e-04   2.3950e+05   2.3950e+05
  3.5313e+00   3.5669e+00   1.2698e+00  -2.7711e-04  -2.3636e-05   2.9852e-04   3.6439e+05   3.6439e+05
  4.4457e+00   4.4911e+00   1.5002e+00  -3.0917e-04  -1.0801e-04   2.4131e-04   5.5768e+05   5.5768e+05
  5.5968e+00   5.6525e+00   1.7302e+00  -1.7464e-04  -2.6014e-04   1.9482e-04   8.5559e+05   8.5559e+05
  7.0460e+00   7.1172e+00   1.9606e+00  -6.8571e-05  -3.8676e-04   1.5732e-04   1.3120e+06   1.3120e+06
  8.8703e+00   8.9652e+00   2.1914e+00  -1.2474e-04  -1.8689e-05   1.2627e-04   2.0367e+06   2.0367e+06
  1.1167e+01   1.1281e+01   2.4212e+00   2.6601e-05   6.9525e-06   1.0096e-04   3.1861e+06   3.1861e+06
  1.4059e+01   1.4201e+01   2.6514e+00   9.4005e-05   1.7604e-04   8.1760e-05   4.8578e+06   4.8578e+06
  1.7699e+01   1.7885e+01   2.8820e+00   1.7477e-04   1.5620e-04   6.5958e-05   7.4642e+06   7.4642e+06
  2.2281e+01   2.2502e+01   3.1116e+00   1.9937e-05   7.6658e-05   5.2943e-05   1.1585e+07   1.1585e+07
  2.8050e+01   2.8338e+01   3.3422e+00   2.6653e-05   8.7344e-05   4.3077e-05   1.7499e+07   1.7499e+07
  3.5313e+01   3.5663e+01   3.5721e+00  -8.7754e-05  -3.8300e-06   3.5043e-05   2.6444e+07   2.6444e+07
  4.4457e+01   4.4881e+01   3.8020e+00   1.1792e-05  -1.6249e-04   2.8550e-05   3.9839e+07   3.9839e+07
  5.5968e+01   5.6488e+01   4.0320e+00  -4.2975e-05  -9.3651e-05   2.3489e-05   5.8856e+07   5.8856e+07
  7.0460e+01   7.1086e+01   4.2619e+00   5.0157e-05  -1.5697e-04   1.9649e-05   8.4109e+07   8.4109e+07
  8.8703e+01   8.9447e+01   4.4916e+00  -1.2276e-05  -9.3159e-05   1.6538e-05   1.1872e+08   1.1872e+08
  1.1167e+02   1.1252e+02   4.7211e+00   2.4335e-04  -5.6786e-05   1.4240e-05   1.6013e+08   1.6013e+08
  1.4059e+02   1.4172e+02   4.9519e+00   1.6651e-04  -7.7196e-05   1.2304e-05   2.1451e+08   2.1451e+08
  1.7699e+02   1.7894e+02   5.1850e+00   1.2311e-04  -3.7453e-05   1.0236e-05   3.0991e+08   3.0991e+08
  2.2281e+02   2.2580e+02   5.4176e+00   1.6700e-04  -1.6215e-04   7.8756e-06   5.2355e+08   5.2355e+08
