## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8300e+00   1.0384e+00  -6.8778e-04  -5.2583e-04   1.7730e-03   1.0282e+04   1.0282e+04
  3.5313e+00   3.5606e+00   1.2681e+00   2.7294e-05  -2.3372e-03   1.4960e-03   1.4443e+04   1.4443e+04
  4.4457e+00   4.4819e+00   1.4981e+00  -1.0493e-03   2.8572e-03   1.2819e-03   1.9669e+04   1.9669e+04
  5.5968e+00   5.6363e+00   1.7273e+00  -7.6205e-06   1.4593e-04   1.1058e-03   2.6434e+04   2.6434e+04
  7.0460e+00   7.0801e+00   1.9554e+00   1.5958e-03   2.9141e-04   9.9061e-04   3.2938e+04   3.2938e+04
  8.8703e+00   8.9202e+00   2.1864e+00   9.3087e-04  -9.8139e-04   9.1465e-04   3.8636e+04   3.8636e+04
  1.1167e+01   1.1234e+01   2.4170e+00   9.4228e-04  -2.2951e-03   8.2525e-04   4.7460e+04   4.7460e+04
  1.4059e+01   1.4184e+01   2.6502e+00   2.0100e-03  -7.1956e-04   7.1658e-04   6.2947e+04   6.2947e+04
  1.7699e+01   1.7893e+01   2.8825e+00   4.7655e-04   1.5423e-04   5.8490e-04   9.4480e+04   9.4480e+04
  2.2281e+01   2.2454e+01   3.1096e+00   1.4068e-03   1.5658e-03   4.7609e-04   1.4260e+05   1.4260e+05
  2.8050e+01   2.8160e+01   3.3359e+00   2.3383e-03   2.2725e-03   4.4603e-04   1.6247e+05   1.6247e+05
  3.5313e+01   3.5647e+01   3.5717e+00   8.3036e-04  -2.3616e-05   4.0070e-04   2.0131e+05   2.0131e+05
  4.4457e+01   4.4877e+01   3.8019e+00  -1.6013e-03  -2.1028e-04   3.2884e-04   2.9891e+05   2.9891e+05
  5.5968e+01   5.6611e+01   4.0342e+00  -5.3913e-04  -8.8359e-04   2.5326e-04   5.0391e+05   5.0391e+05
  7.0460e+01   7.1463e+01   4.2673e+00   1.7959e-03   3.1733e-05   1.9772e-04   8.2681e+05   8.2681e+05
  8.8703e+01   9.0140e+01   4.4993e+00  -4.1920e-04   1.5857e-03   1.5311e-04   1.3787e+06   1.3787e+06
  1.1167e+02   1.1290e+02   4.7246e+00  -7.1559e-05   1.8696e-03   1.1013e-04   2.6650e+06   2.6650e+06
  1.4059e+02   1.4230e+02   4.9559e+00  -1.9746e-05   7.2676e-04   9.3610e-05   3.6885e+06   3.6885e+06
  1.7699e+02   1.7943e+02   5.1877e+00  -6.7352e-04  -6.2394e-04   6.9331e-05   6.7242e+06   6.7242e+06
  2.2281e+02   2.2535e+02   5.4156e+00  -9.2392e-04  -6.9530e-04   5.2408e-05   1.1768e+07   1.1768e+07
