## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8311e+00   1.0388e+00   2.2184e-04  -2.5333e-04   1.7085e-03   1.1331e+04   1.1331e+04
  3.5313e+00   3.5663e+00   1.2697e+00   1.8910e-03  -2.5739e-03   1.3778e-03   1.7423e+04   1.7423e+04
  4.4457e+00   4.4909e+00   1.5002e+00   1.1855e-03   9.8285e-04   1.1152e-03   2.6593e+04   2.6593e+04
  5.5968e+00   5.6556e+00   1.7308e+00   2.9898e-03   1.3169e-03   8.9216e-04   4.1555e+04   4.1555e+04
  7.0460e+00   7.1179e+00   1.9607e+00  -1.7738e-04   4.8691e-05   7.0825e-04   6.5938e+04   6.5938e+04
  8.8703e+00   8.9673e+00   2.1917e+00  -6.5690e-04   1.4982e-03   5.6647e-04   1.0308e+05   1.0308e+05
  1.1167e+01   1.1279e+01   2.4211e+00   6.0245e-04   1.8661e-04   4.5283e-04   1.6130e+05   1.6130e+05
  1.4059e+01   1.4193e+01   2.6508e+00   7.3151e-04   1.3046e-03   3.7003e-04   2.4156e+05   2.4156e+05
  1.7699e+01   1.7870e+01   2.8812e+00   1.9549e-04   1.5816e-03   3.0278e-04   3.6079e+05   3.6079e+05
  2.2281e+01   2.2470e+01   3.1102e+00   2.8767e-04   1.8316e-03   2.5134e-04   5.2358e+05   5.2358e+05
  2.8050e+01   2.8306e+01   3.3411e+00   6.9923e-04   1.6211e-03   2.1181e-04   7.3724e+05   7.3724e+05
  3.5313e+01   3.5609e+01   3.5706e+00   5.4466e-04   9.8947e-04   1.7765e-04   1.0480e+06   1.0480e+06
  4.4457e+01   4.4760e+01   3.7993e+00   1.0168e-03   6.2866e-04   1.5241e-04   1.4239e+06   1.4239e+06
  5.5968e+01   5.6248e+01   4.0277e+00   6.7770e-04  -6.6953e-05   1.3697e-04   1.7629e+06   1.7629e+06
  7.0460e+01   7.1062e+01   4.2616e+00  -1.5833e-03   3.5061e-04   1.2114e-04   2.2539e+06   2.2539e+06
  8.8703e+01   8.9434e+01   4.4915e+00  -2.0942e-03   1.6195e-03   1.0328e-04   3.1007e+06   3.1007e+06
  1.1167e+02   1.1312e+02   4.7264e+00  -6.2385e-04   4.0000e-04   8.3399e-05   4.7554e+06   4.7554e+06
  1.4059e+02   1.4271e+02   4.9589e+00  -9.7333e-04   4.8829e-04   5.9771e-05   9.2581e+06   9.2581e+06
  1.7699e+02   1.7725e+02   5.1755e+00  -8.9146e-04  -1.5000e-03   5.2433e-05   1.2031e+07   1.2031e+07
  2.2281e+02   2.2550e+02   5.4161e+00   9.5650e-04  -3.7906e-04   5.0764e-05   1.2835e+07   1.2835e+07
