## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8332e+00   1.0395e+00   1.0412e-04   6.4100e-04   3.3367e-04   3.0021e+05   3.0021e+05
  3.5313e+00   3.5680e+00   1.2701e+00   6.6669e-04   6.8937e-05   2.6682e-04   4.6949e+05   4.6949e+05
  4.4457e+00   4.4932e+00   1.5007e+00   3.9419e-04   2.0022e-04   2.1383e-04   7.3099e+05   7.3099e+05
  5.5968e+00   5.6567e+00   1.7310e+00   1.5040e-04   4.4889e-06   1.7050e-04   1.1498e+06   1.1498e+06
  7.0460e+00   7.1214e+00   1.9612e+00  -9.8521e-05   1.0304e-04   1.3550e-04   1.8205e+06   1.8205e+06
  8.8703e+00   8.9649e+00   2.1914e+00  -2.7279e-06  -1.2022e-04   1.0806e-04   2.8626e+06   2.8626e+06
  1.1167e+01   1.1286e+01   2.4217e+00  -1.4204e-04   1.4777e-04   8.6074e-05   4.5115e+06   4.5115e+06
  1.4059e+01   1.4207e+01   2.6518e+00  -1.3508e-04   6.8716e-05   6.8779e-05   7.0657e+06   7.0657e+06
  1.7699e+01   1.7887e+01   2.8821e+00  -5.4927e-05   2.2898e-04   5.4985e-05   1.1056e+07   1.1056e+07
  2.2281e+01   2.2517e+01   3.1123e+00  -1.3996e-04   1.5823e-04   4.3927e-05   1.7322e+07   1.7322e+07
  2.8050e+01   2.8346e+01   3.3425e+00   3.5560e-05   8.9757e-05   3.5196e-05   2.6983e+07   2.6983e+07
  3.5313e+01   3.5677e+01   3.5725e+00   8.4975e-05   6.9426e-05   2.8303e-05   4.1725e+07   4.1725e+07
  4.4457e+01   4.4903e+01   3.8025e+00   9.4516e-05   3.0147e-05   2.2886e-05   6.3813e+07   6.3813e+07
  5.5968e+01   5.6508e+01   4.0324e+00   4.3504e-05   5.5553e-05   1.8691e-05   9.5680e+07   9.5680e+07
  7.0460e+01   7.1098e+01   4.2621e+00   4.7473e-05   8.2579e-05   1.5457e-05   1.3990e+08   1.3990e+08
  8.8703e+01   8.9429e+01   4.4915e+00   5.9670e-05   8.9792e-05   1.3039e-05   1.9660e+08   1.9660e+08
  1.1167e+02   1.1241e+02   4.7202e+00   2.2217e-04   7.9600e-05   1.1337e-05   2.6007e+08   2.6007e+08
  1.4059e+02   1.4127e+02   4.9487e+00   4.0047e-04  -3.5488e-05   1.0295e-05   3.1536e+08   3.1536e+08
  1.7699e+02   1.7770e+02   5.1781e+00   4.2196e-04  -2.3375e-04   9.7434e-06   3.5209e+08   3.5209e+08
  2.2281e+02   2.2416e+02   5.4103e+00   6.2483e-04  -9.9862e-05   9.0908e-06   4.0445e+08   4.0445e+08
