## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8331e+00   1.0395e+00  -4.6589e-05  -1.4001e-04   2.6403e-04   4.7704e+05   4.7704e+05
  3.5313e+00   3.5691e+00   1.2704e+00   1.8139e-04   1.1413e-04   2.1186e-04   7.4093e+05   7.4093e+05
  4.4457e+00   4.4928e+00   1.5006e+00   2.6917e-04   7.0366e-05   1.6880e-04   1.1672e+06   1.1672e+06
  5.5968e+00   5.6558e+00   1.7308e+00  -2.0503e-04  -2.5317e-06   1.3469e-04   1.8331e+06   1.8331e+06
  7.0460e+00   7.1210e+00   1.9612e+00   2.1062e-05   6.4676e-05   1.0741e-04   2.8824e+06   2.8824e+06
  8.8703e+00   8.9667e+00   2.1916e+00   5.4615e-05  -1.4275e-04   8.5464e-05   4.5531e+06   4.5531e+06
  1.1167e+01   1.1287e+01   2.4217e+00   9.8162e-06   8.1242e-05   6.7852e-05   7.2236e+06   7.2236e+06
  1.4059e+01   1.4210e+01   2.6520e+00   8.5493e-05  -1.3956e-05   5.3979e-05   1.1414e+07   1.1414e+07
  1.7699e+01   1.7891e+01   2.8823e+00   3.8643e-05  -1.3160e-05   4.2976e-05   1.8007e+07   1.8007e+07
  2.2281e+01   2.2521e+01   3.1125e+00   6.6163e-05  -1.4699e-04   3.4150e-05   2.8515e+07   2.8515e+07
  2.8050e+01   2.8354e+01   3.3428e+00  -4.3771e-05  -1.0117e-04   2.7232e-05   4.4846e+07   4.4846e+07
  3.5313e+01   3.5690e+01   3.5729e+00  -4.3688e-05  -8.8020e-05   2.1724e-05   7.0469e+07   7.0469e+07
  4.4457e+01   4.4932e+01   3.8032e+00   8.7224e-06  -1.7003e-04   1.7339e-05   1.1062e+08   1.1062e+08
  5.5968e+01   5.6567e+01   4.0334e+00   2.2707e-05  -1.4950e-04   1.3856e-05   1.7322e+08   1.7322e+08
  7.0460e+01   7.1209e+01   4.2636e+00   1.2703e-04  -1.5340e-04   1.1075e-05   2.7115e+08   2.7115e+08
  8.8703e+01   8.9641e+01   4.4938e+00   2.2793e-04  -1.6513e-04   8.8841e-06   4.2135e+08   4.2135e+08
  1.1167e+02   1.1287e+02   4.7242e+00   2.4813e-04  -1.5961e-04   7.1101e-06   6.5783e+08   6.5783e+08
  1.4059e+02   1.4210e+02   4.9545e+00   2.8715e-04  -1.8369e-04   5.6846e-06   1.0291e+09   1.0291e+09
  1.7699e+02   1.7866e+02   5.1835e+00   3.4052e-04  -1.6591e-04   4.5960e-06   1.5744e+09   1.5744e+09
  2.2281e+02   2.2448e+02   5.4117e+00   4.0660e-04  -1.2940e-04   3.9146e-06   2.1702e+09   2.1702e+09
