## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8281e+00   1.0377e+00  -6.0514e-04  -9.0542e-04   9.6575e-04   3.4602e+04   3.4602e+04
  3.5313e+00   3.5616e+00   1.2683e+00  -1.1031e-03  -3.2983e-04   8.0751e-04   4.9491e+04   4.9491e+04
  4.4457e+00   4.4838e+00   1.4986e+00  -9.1338e-05  -9.6164e-04   6.7499e-04   7.0833e+04   7.0833e+04
  5.5968e+00   5.6440e+00   1.7287e+00   8.4632e-05  -1.9053e-04   5.6334e-04   1.0169e+05   1.0169e+05
  7.0460e+00   7.1045e+00   1.9588e+00  -1.2576e-03  -1.1838e-04   4.7451e-04   1.4333e+05   1.4333e+05
  8.8703e+00   8.9625e+00   2.1911e+00  -3.5310e-04   2.4783e-05   3.9249e-04   2.0949e+05   2.0949e+05
  1.1167e+01   1.1266e+01   2.4198e+00  -2.0993e-04   2.5720e-04   3.1883e-04   3.1747e+05   3.1747e+05
  1.4059e+01   1.4176e+01   2.6497e+00  -9.1632e-04  -2.3032e-04   2.6849e-04   4.4767e+05   4.4767e+05
  1.7699e+01   1.7880e+01   2.8817e+00  -1.6243e-03  -2.8420e-04   2.2418e-04   6.4215e+05   6.4215e+05
  2.2281e+01   2.2485e+01   3.1109e+00  -3.8446e-04  -4.9735e-04   1.8284e-04   9.6530e+05   9.6530e+05
  2.8050e+01   2.8337e+01   3.3422e+00  -8.7246e-04  -2.9028e-04   1.5044e-04   1.4260e+06   1.4260e+06
  3.5313e+01   3.5632e+01   3.5713e+00  -1.0655e-03  -2.1191e-04   1.2488e-04   2.0695e+06   2.0695e+06
  4.4457e+01   4.4845e+01   3.8012e+00  -7.7732e-04  -4.0862e-04   1.0535e-04   2.9080e+06   2.9080e+06
  5.5968e+01   5.6460e+01   4.0315e+00  -2.0842e-04  -6.5225e-05   9.0165e-05   3.9696e+06   3.9696e+06
  7.0460e+01   7.1020e+01   4.2610e+00   2.0481e-04  -3.2480e-04   7.6924e-05   5.4538e+06   5.4538e+06
  8.8703e+01   8.9031e+01   4.4870e+00   6.6250e-04   2.5343e-04   6.9628e-05   6.6567e+06   6.6567e+06
  1.1167e+02   1.1296e+02   4.7249e+00  -4.5005e-04  -9.0740e-05   6.0107e-05   8.9327e+06   8.9327e+06
  1.4059e+02   1.4288e+02   4.9600e+00  -2.9112e-04  -1.0232e-05   4.2810e-05   1.7609e+07   1.7609e+07
  1.7699e+02   1.7894e+02   5.1850e+00  -1.3573e-04  -4.5002e-04   3.1993e-05   3.1530e+07   3.1530e+07
  2.2281e+02   2.2532e+02   5.4154e+00   5.2608e-05  -1.2741e-04   2.5305e-05   5.0397e+07   5.0397e+07
