## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8334e+00   1.0396e+00   4.4406e-04   1.5171e-04   9.2443e-04   3.8222e+04   3.8222e+04
  3.5313e+00   3.5657e+00   1.2695e+00   1.0814e-03   8.4425e-04   7.5224e-04   5.7723e+04   5.7723e+04
  4.4457e+00   4.4863e+00   1.4991e+00  -8.7435e-04   8.3973e-05   6.1248e-04   8.7073e+04   8.7073e+04
  5.5968e+00   5.6512e+00   1.7300e+00  -1.5141e-04  -4.6953e-04   5.0305e-04   1.2907e+05   1.2907e+05
  7.0460e+00   7.1130e+00   1.9600e+00  -2.8491e-04   7.2123e-04   4.0910e-04   1.9517e+05   1.9517e+05
  8.8703e+00   8.9606e+00   2.1909e+00  -8.2942e-04   4.5335e-04   3.3500e-04   2.9105e+05   2.9105e+05
  1.1167e+01   1.1276e+01   2.4208e+00  -6.1445e-04   3.8038e-04   2.7163e-04   4.4271e+05   4.4271e+05
  1.4059e+01   1.4196e+01   2.6511e+00  -2.6949e-04   5.3936e-06   2.2148e-04   6.6587e+05   6.6587e+05
  1.7699e+01   1.7881e+01   2.8818e+00  -7.5333e-04   2.0229e-06   1.7981e-04   1.0102e+06   1.0102e+06
  2.2281e+01   2.2510e+01   3.1120e+00  -3.6664e-04   4.5357e-04   1.4365e-04   1.5828e+06   1.5828e+06
  2.8050e+01   2.8322e+01   3.3417e+00  -2.1157e-04  -1.7310e-04   1.1717e-04   2.3794e+06   2.3794e+06
  3.5313e+01   3.5619e+01   3.5709e+00  -3.8922e-04   7.7445e-05   9.7648e-05   3.4256e+06   3.4256e+06
  4.4457e+01   4.4808e+01   3.8004e+00  -3.6750e-04   1.0140e-04   8.1909e-05   4.8685e+06   4.8685e+06
  5.5968e+01   5.6336e+01   4.0293e+00  -5.9681e-04   7.9649e-04   7.1798e-05   6.3362e+06   6.3362e+06
  7.0460e+01   7.0838e+01   4.2584e+00  -5.4250e-04   6.9808e-04   6.4307e-05   7.8985e+06   7.8985e+06
  8.8703e+01   8.9308e+01   4.4901e+00  -3.9419e-04   7.8773e-04   5.8152e-05   9.6591e+06   9.6591e+06
  1.1167e+02   1.1288e+02   4.7243e+00  -5.0897e-04   4.1648e-04   4.8407e-05   1.3939e+07   1.3939e+07
  1.4059e+02   1.4218e+02   4.9551e+00  -3.6194e-04  -8.6118e-05   3.7724e-05   2.2953e+07   2.2953e+07
  1.7699e+02   1.7854e+02   5.1828e+00  -1.7453e-04  -1.4510e-04   3.0682e-05   3.4698e+07   3.4698e+07
  2.2281e+02   2.2543e+02   5.4159e+00  -3.5422e-05   5.9296e-04   2.4784e-05   5.3177e+07   5.3177e+07
