## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8321e+00   1.0391e+00  -7.2820e-05   4.8584e-04   6.0851e-04   8.8404e+04   8.8404e+04
  3.5313e+00   3.5661e+00   1.2696e+00   9.9500e-06   5.7018e-04   4.8891e-04   1.3694e+05   1.3694e+05
  4.4457e+00   4.4908e+00   1.5002e+00  -2.0345e-04  -3.1029e-04   3.9602e-04   2.0872e+05   2.0872e+05
  5.5968e+00   5.6532e+00   1.7303e+00   2.6511e-04  -8.1405e-05   3.1922e-04   3.2123e+05   3.2123e+05
  7.0460e+00   7.1172e+00   1.9606e+00   1.3552e-04  -1.9833e-04   2.5853e-04   4.8976e+05   4.8976e+05
  8.8703e+00   8.9648e+00   2.1914e+00  -3.1461e-05  -8.9975e-05   2.0851e-04   7.5290e+05   7.5290e+05
  1.1167e+01   1.1281e+01   2.4212e+00  -1.3872e-04  -2.3784e-04   1.6707e-04   1.1728e+06   1.1728e+06
  1.4059e+01   1.4202e+01   2.6514e+00  -1.2642e-04  -1.0509e-04   1.3505e-04   1.7947e+06   1.7947e+06
  1.7699e+01   1.7878e+01   2.8816e+00  -6.8211e-05   9.9397e-06   1.0981e-04   2.7147e+06   2.7147e+06
  2.2281e+01   2.2500e+01   3.1115e+00  -1.4356e-04  -7.9055e-05   8.8953e-05   4.1369e+06   4.1369e+06
  2.8050e+01   2.8333e+01   3.3420e+00  -6.5829e-05  -2.6196e-04   7.2377e-05   6.2488e+06   6.2488e+06
  3.5313e+01   3.5642e+01   3.5715e+00   1.3309e-04   5.4919e-05   5.9709e-05   9.1816e+06   9.1816e+06
  4.4457e+01   4.4873e+01   3.8018e+00   1.1001e-04  -9.9188e-05   4.9163e-05   1.3543e+07   1.3543e+07
  5.5968e+01   5.6432e+01   4.0310e+00   4.6877e-05  -2.1455e-04   4.1308e-05   1.9184e+07   1.9184e+07
  7.0460e+01   7.1034e+01   4.2611e+00   1.1205e-04  -2.2511e-04   3.5348e-05   2.6198e+07   2.6198e+07
  8.8703e+01   8.9327e+01   4.4903e+00  -1.5875e-05  -3.1089e-04   3.0739e-05   3.4643e+07   3.4643e+07
  1.1167e+02   1.1267e+02   4.7224e+00  -4.0299e-05  -3.7486e-04   2.6603e-05   4.6252e+07   4.6252e+07
  1.4059e+02   1.4215e+02   4.9548e+00  -2.5375e-05  -1.4743e-04   2.1571e-05   7.0348e+07   7.0348e+07
  1.7699e+02   1.7900e+02   5.1854e+00  -4.7851e-04  -3.6736e-04   1.6844e-05   1.1538e+08   1.1538e+08
  2.2281e+02   2.2442e+02   5.4114e+00  -9.1621e-04  -3.5985e-04   1.3942e-05   1.6841e+08   1.6841e+08
