## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8322e+00   1.0392e+00  -1.4672e-06  -2.2124e-03   6.1515e-04   8.5616e+04   8.5616e+04
  3.5313e+00   3.5690e+00   1.2704e+00  -4.8973e-05   1.2819e-04   4.9433e-04   1.3258e+05   1.3258e+05
  4.4457e+00   4.4918e+00   1.5004e+00  -6.7078e-04  -1.3785e-04   3.9752e-04   2.0502e+05   2.0502e+05
  5.5968e+00   5.6537e+00   1.7304e+00  -8.7472e-06   5.1350e-06   3.1893e-04   3.1852e+05   3.1852e+05
  7.0460e+00   7.1171e+00   1.9606e+00   1.9165e-04  -3.2030e-04   2.5792e-04   4.8701e+05   4.8701e+05
  8.8703e+00   8.9639e+00   2.1913e+00  -1.7109e-05  -6.0882e-05   2.0801e-04   7.4878e+05   7.4878e+05
  1.1167e+01   1.1278e+01   2.4210e+00  -6.2208e-05  -1.8415e-04   1.6639e-04   1.1702e+06   1.1702e+06
  1.4059e+01   1.4198e+01   2.6511e+00   6.0281e-05  -2.8405e-05   1.3569e-04   1.7597e+06   1.7597e+06
  1.7699e+01   1.7877e+01   2.8816e+00  -2.9775e-05   2.5913e-05   1.1038e-04   2.6593e+06   2.6593e+06
  2.2281e+01   2.2480e+01   3.1107e+00   1.0802e-04  -2.5653e-05   9.0327e-05   3.9708e+06   3.9708e+06
  2.8050e+01   2.8310e+01   3.3412e+00   3.9787e-04  -1.5865e-04   7.5375e-05   5.7025e+06   5.7025e+06
  3.5313e+01   3.5616e+01   3.5708e+00   7.2802e-04  -2.5486e-04   6.3295e-05   8.0867e+06   8.0867e+06
  4.4457e+01   4.4813e+01   3.8005e+00   9.4097e-04  -5.6688e-04   5.3681e-05   1.1243e+07   1.1243e+07
  5.5968e+01   5.6346e+01   4.0295e+00   8.5772e-04  -7.0757e-04   4.6686e-05   1.4864e+07   1.4864e+07
  7.0460e+01   7.0962e+01   4.2601e+00   2.9228e-04  -3.8029e-04   4.1299e-05   1.8995e+07   1.8995e+07
  8.8703e+01   8.9312e+01   4.4901e+00   1.6491e-04  -1.5840e-04   3.6267e-05   2.4631e+07   2.4631e+07
  1.1167e+02   1.1248e+02   4.7208e+00  -5.0140e-04  -5.9344e-05   3.2091e-05   3.1459e+07   3.1459e+07
  1.4059e+02   1.4218e+02   4.9550e+00  -6.1283e-04  -3.6357e-04   2.6769e-05   4.5211e+07   4.5211e+07
  1.7699e+02   1.7972e+02   5.1894e+00  -6.3573e-04  -7.5504e-04   1.9627e-05   8.4100e+07   8.4100e+07
  2.2281e+02   2.2464e+02   5.4124e+00  -3.3947e-04  -4.9037e-04   1.5333e-05   1.3780e+08   1.3780e+08
