## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8329e+00   1.0394e+00   1.5149e-04  -6.8409e-05   2.4796e-04   5.3522e+05   5.3522e+05
  3.5313e+00   3.5682e+00   1.2702e+00   3.3373e-05  -3.8869e-04   1.9798e-04   8.3951e+05   8.3951e+05
  4.4457e+00   4.4925e+00   1.5005e+00  -1.2197e-04   1.0879e-04   1.5818e-04   1.3151e+06   1.3151e+06
  5.5968e+00   5.6560e+00   1.7308e+00   1.3564e-04   1.7396e-04   1.2638e-04   2.0603e+06   2.0603e+06
  7.0460e+00   7.1206e+00   1.9611e+00   2.9458e-05  -1.3133e-04   1.0096e-04   3.2283e+06   3.2283e+06
  8.8703e+00   8.9653e+00   2.1915e+00  -5.6519e-05  -1.6112e-05   8.0580e-05   5.0679e+06   5.0679e+06
  1.1167e+01   1.1286e+01   2.4217e+00  -1.0149e-05  -1.4900e-04   6.4145e-05   7.9976e+06   7.9976e+06
  1.4059e+01   1.4208e+01   2.6519e+00   7.1865e-05  -7.2916e-05   5.1206e-05   1.2550e+07   1.2550e+07
  1.7699e+01   1.7889e+01   2.8822e+00   3.6652e-05  -9.7237e-05   4.0878e-05   1.9693e+07   1.9693e+07
  2.2281e+01   2.2521e+01   3.1125e+00   7.2348e-05   2.9997e-06   3.2561e-05   3.1037e+07   3.1037e+07
  2.8050e+01   2.8351e+01   3.3427e+00   7.0357e-05   5.6434e-05   2.5971e-05   4.8786e+07   4.8786e+07
  3.5313e+01   3.5686e+01   3.5728e+00   7.7470e-05   4.7985e-05   2.0770e-05   7.6281e+07   7.6281e+07
  4.4457e+01   4.4923e+01   3.8030e+00   1.1570e-04   3.1169e-05   1.6667e-05   1.1846e+08   1.1846e+08
  5.5968e+01   5.6556e+01   4.0332e+00   2.9753e-05   9.4088e-05   1.3385e-05   1.8367e+08   1.8367e+08
  7.0460e+01   7.1207e+01   4.2636e+00  -3.7762e-05   1.1817e-04   1.0742e-05   2.8518e+08   2.8518e+08
  8.8703e+01   8.9663e+01   4.4940e+00  -2.8335e-05   7.4854e-05   8.5966e-06   4.4528e+08   4.4528e+08
  1.1167e+02   1.1290e+02   4.7244e+00   8.5663e-06   8.3560e-05   6.8457e-06   7.0217e+08   7.0217e+08
  1.4059e+02   1.4215e+02   4.9549e+00  -4.9927e-05   3.4944e-05   5.4243e-06   1.1184e+09   1.1184e+09
  1.7699e+02   1.7904e+02   5.1856e+00  -1.4830e-04   6.1924e-05   4.2663e-06   1.8079e+09   1.8079e+09
  2.2281e+02   2.2503e+02   5.4142e+00  -2.0908e-04   8.3947e-05   3.4165e-06   2.8191e+09   2.8191e+09
