## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8295e+00   1.0382e+00  -2.7234e-03   2.2889e-03   6.2766e+03   3.5698e+04
  3.5313e+00   3.5587e+00   1.2675e+00  -1.4339e-03   1.9052e-03   9.0596e+03   5.1716e+04
  4.4457e+00   4.4849e+00   1.4989e+00  -1.0043e-03   1.5747e-03   1.3261e+04   7.6067e+04
  5.5968e+00   5.6495e+00   1.7297e+00  -6.0179e-04   1.3096e-03   1.9173e+04   1.1127e+05
  7.0460e+00   7.1052e+00   1.9589e+00  -1.1535e-03   1.0830e-03   2.8035e+04   1.6111e+05
  8.8703e+00   8.9595e+00   2.1908e+00  -2.8841e-03   9.0012e-04   4.0586e+04   2.3987e+05
  1.1167e+01   1.1271e+01   2.4203e+00  -9.8038e-04   7.3295e-04   6.1212e+04   3.6554e+05
  1.4059e+01   1.4195e+01   2.6509e+00  -2.2749e-03   6.0349e-04   9.0291e+04   5.2625e+05
  1.7699e+01   1.7906e+01   2.8832e+00  -1.7211e-03   4.8148e-04   1.4185e+05   8.0497e+05
  2.2281e+01   2.2506e+01   3.1118e+00  -1.7697e-03   3.8026e-04   2.2741e+05   1.2691e+06
  2.8050e+01   2.8334e+01   3.3421e+00  -1.8115e-03   3.1459e-04   3.3226e+05   1.8518e+06
  3.5313e+01   3.5661e+01   3.5721e+00  -2.2867e-03   2.5718e-04   4.9717e+05   2.7720e+06
  4.4457e+01   4.4845e+01   3.8012e+00  -1.6181e-03   2.1025e-04   7.4391e+05   4.1867e+06
  5.5968e+01   5.6503e+01   4.0323e+00  -1.6313e-03   1.7384e-04   1.0881e+06   6.2160e+06
  7.0460e+01   7.1185e+01   4.2633e+00  -7.3281e-04   1.4402e-04   1.5855e+06   9.0690e+06
  8.8703e+01   8.9626e+01   4.4936e+00  -6.4968e-04   1.1817e-04   2.3549e+06   1.3276e+07
  1.1167e+02   1.1284e+02   4.7240e+00  -5.4347e-04   9.3668e-05   3.7480e+06   2.1228e+07
  1.4059e+02   1.4202e+02   4.9540e+00  -4.3015e-04   7.4990e-05   5.8476e+06   3.2853e+07
  1.7699e+02   1.7827e+02   5.1812e+00  -3.2826e-04   6.4472e-05   7.9111e+06   4.4907e+07
  2.2281e+02   2.2384e+02   5.4088e+00   3.6287e-04   5.9781e-05   9.2015e+06   5.3180e+07
