## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8312e+00   1.0388e+00  -2.2496e-04   9.7602e-04   3.4298e+04   2.0223e+05
  3.5313e+00   3.5677e+00   1.2700e+00  -2.6503e-04   7.8444e-04   5.3097e+04   3.1263e+05
  4.4457e+00   4.4908e+00   1.5002e+00  -1.5556e-04   6.2707e-04   8.3092e+04   4.8777e+05
  5.5968e+00   5.6561e+00   1.7309e+00  -3.7488e-04   5.0282e-04   1.2923e+05   7.6381e+05
  7.0460e+00   7.1218e+00   1.9613e+00  -3.4194e-04   4.0189e-04   2.0229e+05   1.1970e+06
  8.8703e+00   8.9646e+00   2.1914e+00   9.8010e-05   3.2070e-04   3.1769e+05   1.8789e+06
  1.1167e+01   1.1285e+01   2.4215e+00  -3.2124e-04   2.5591e-04   4.9890e+05   2.9372e+06
  1.4059e+01   1.4206e+01   2.6517e+00  -9.0590e-04   2.0472e-04   7.7960e+05   4.6092e+06
  1.7699e+01   1.7886e+01   2.8821e+00  -3.4075e-04   1.6413e-04   1.2128e+06   7.1877e+06
  2.2281e+01   2.2505e+01   3.1118e+00  -6.7774e-04   1.3198e-04   1.8758e+06   1.1129e+07
  2.8050e+01   2.8340e+01   3.3423e+00  -6.3237e-04   1.0685e-04   2.8616e+06   1.7037e+07
  3.5313e+01   3.5675e+01   3.5725e+00  -6.1496e-04   8.6468e-05   4.3699e+06   2.6030e+07
  4.4457e+01   4.4900e+01   3.8024e+00  -5.8840e-04   7.0095e-05   6.6499e+06   3.9501e+07
  5.5968e+01   5.6525e+01   4.0327e+00  -6.1782e-04   5.7196e-05   9.9876e+06   5.9531e+07
  7.0460e+01   7.1181e+01   4.2632e+00  -4.5942e-04   4.6561e-05   1.5071e+07   8.9868e+07
  8.8703e+01   8.9534e+01   4.4926e+00  -4.3059e-04   3.8323e-05   2.2246e+07   1.3312e+08
  1.1167e+02   1.1276e+02   4.7233e+00  -2.9128e-04   3.1645e-05   3.2626e+07   1.9587e+08
  1.4059e+02   1.4201e+02   4.9539e+00  -3.6140e-04   2.5763e-05   4.9226e+07   2.9508e+08
  1.7699e+02   1.7892e+02   5.1849e+00  -4.0758e-04   2.0878e-05   7.4959e+07   4.5007e+08
  2.2281e+02   2.2524e+02   5.4151e+00  -3.8715e-04   1.6600e-05   1.1857e+08   7.0783e+08
