## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8331e+00   1.0395e+00   9.1572e-04   9.5419e-04   3.6265e+04   2.1412e+05
  3.5313e+00   3.5671e+00   1.2699e+00   1.6959e-03   7.6967e-04   5.5738e+04   3.2942e+05
  4.4457e+00   4.4913e+00   1.5003e+00   1.2383e-03   6.1699e-04   8.6738e+04   5.1256e+05
  5.5968e+00   5.6555e+00   1.7307e+00   1.9689e-03   4.9642e-04   1.3399e+05   7.9489e+05
  7.0460e+00   7.1203e+00   1.9611e+00   1.6551e-03   3.9685e-04   2.0966e+05   1.2331e+06
  8.8703e+00   8.9680e+00   2.1917e+00   1.8554e-03   3.1734e-04   3.2787e+05   1.9287e+06
  1.1167e+01   1.1287e+01   2.4217e+00   1.6123e-03   2.5185e-04   5.2055e+05   3.0761e+06
  1.4059e+01   1.4208e+01   2.6519e+00   1.4714e-03   2.0100e-04   8.1731e+05   4.8352e+06
  1.7699e+01   1.7892e+01   2.8824e+00   1.5597e-03   1.5981e-04   1.2928e+06   7.6330e+06
  2.2281e+01   2.2514e+01   3.1122e+00   1.2676e-03   1.2720e-04   2.0408e+06   1.2037e+07
  2.8050e+01   2.8360e+01   3.3430e+00   1.3126e-03   1.0198e-04   3.1749e+06   1.8710e+07
  3.5313e+01   3.5682e+01   3.5727e+00   1.1409e-03   8.1500e-05   4.9711e+06   2.9300e+07
  4.4457e+01   4.4926e+01   3.8030e+00   1.1566e-03   6.5361e-05   7.7290e+06   4.5744e+07
  5.5968e+01   5.6572e+01   4.0335e+00   1.2034e-03   5.2348e-05   1.2049e+07   7.1426e+07
  7.0460e+01   7.1207e+01   4.2636e+00   1.2498e-03   4.1755e-05   1.8939e+07   1.1227e+08
  8.8703e+01   8.9626e+01   4.4936e+00   1.2230e-03   3.3525e-05   2.9379e+07   1.7474e+08
  1.1167e+02   1.1279e+02   4.7236e+00   1.1287e-03   2.7134e-05   4.4848e+07   2.6721e+08
  1.4059e+02   1.4190e+02   4.9532e+00   9.2068e-04   2.2275e-05   6.6547e+07   3.9641e+08
  1.7699e+02   1.7845e+02   5.1823e+00   8.5624e-04   1.8708e-05   9.4343e+07   5.6104e+08
  2.2281e+02   2.2432e+02   5.4110e+00   6.3273e-04   1.6303e-05   1.2423e+08   7.3709e+08
