## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8342e+00   1.0398e+00   3.0168e-04   1.6805e-04   1.0613e+06   1.0613e+06
  3.5313e+00   3.5689e+00   1.2703e+00   1.7619e-04   1.3424e-04   1.6634e+06   1.6634e+06
  4.4457e+00   4.4933e+00   1.5006e+00   3.2480e-04   1.0682e-04   2.6267e+06   2.6267e+06
  5.5968e+00   5.6572e+00   1.7310e+00   4.1655e-04   8.4996e-05   4.1491e+06   4.1491e+06
  7.0460e+00   7.1216e+00   1.9612e+00   3.2657e-04   6.7594e-05   6.5604e+06   6.5604e+06
  8.8703e+00   8.9667e+00   2.1916e+00   3.7729e-04   5.3764e-05   1.0370e+07   1.0370e+07
  1.1167e+01   1.1288e+01   2.4217e+00   3.1505e-04   4.2698e-05   1.6441e+07   1.6441e+07
  1.4059e+01   1.4211e+01   2.6520e+00   2.7758e-04   3.3946e-05   2.6012e+07   2.6012e+07
  1.7699e+01   1.7892e+01   2.8824e+00   1.2631e-04   2.6969e-05   4.1211e+07   4.1211e+07
  2.2281e+01   2.2524e+01   3.1126e+00   1.3635e-04   2.1399e-05   6.5459e+07   6.5459e+07
  2.8050e+01   2.8360e+01   3.3430e+00   5.3637e-05   1.6972e-05   1.0406e+08   1.0406e+08
  3.5313e+01   3.5700e+01   3.5732e+00   1.0657e-05   1.3459e-05   1.6547e+08   1.6547e+08
  4.4457e+01   4.4944e+01   3.8034e+00   5.8398e-05   1.0676e-05   2.6296e+08   2.6296e+08
  5.5968e+01   5.6581e+01   4.0337e+00   5.3358e-05   8.4692e-06   4.1789e+08   4.1789e+08
  7.0460e+01   7.1231e+01   4.2639e+00   1.8283e-04   6.7248e-06   6.6280e+08   6.6280e+08
  8.8703e+01   8.9669e+01   4.4941e+00   3.1016e-04   5.3463e-06   1.0487e+09   1.0487e+09
  1.1167e+02   1.1290e+02   4.7245e+00   4.1696e-04   4.2461e-06   1.6626e+09   1.6626e+09
  1.4059e+02   1.4215e+02   4.9549e+00   6.3284e-04   3.3636e-06   2.6493e+09   2.6493e+09
  1.7699e+02   1.7886e+02   5.1846e+00   5.8772e-04   2.6721e-06   4.1980e+09   4.1980e+09
  2.2281e+02   2.2477e+02   5.4131e+00   5.2227e-04   2.2034e-06   6.1741e+09   6.1741e+09
