## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8319e+00   1.0390e+00   6.4145e-01   9.0041e-04   7.4406e+05   7.4406e+05
  3.5313e+00   3.5665e+00   1.2697e+00   6.4026e-01   7.2980e-04   1.1326e+06   1.1326e+06
  4.4457e+00   4.4903e+00   1.5000e+00   6.4125e-01   5.8959e-04   1.7353e+06   1.7353e+06
  5.5968e+00   5.6530e+00   1.7303e+00   6.4046e-01   4.7711e-04   2.6500e+06   2.6500e+06
  7.0460e+00   7.1151e+00   1.9603e+00   6.4067e-01   3.8817e-04   4.0034e+06   4.0034e+06
  8.8703e+00   8.9636e+00   2.1912e+00   6.4074e-01   3.1468e-04   6.0918e+06   6.0918e+06
  1.1167e+01   1.1280e+01   2.4211e+00   6.4144e-01   2.5205e-04   9.4955e+06   9.4955e+06
  1.4059e+01   1.4203e+01   2.6515e+00   6.4142e-01   2.0397e-04   1.4500e+07   1.4500e+07
  1.7699e+01   1.7884e+01   2.8819e+00   6.4142e-01   1.6474e-04   2.2229e+07   2.2229e+07
  2.2281e+01   2.2512e+01   3.1120e+00   6.4104e-01   1.3211e-04   3.4562e+07   3.4562e+07
  2.8050e+01   2.8347e+01   3.3425e+00   6.4105e-01   1.0590e-04   5.3794e+07   5.3794e+07
  3.5313e+01   3.5669e+01   3.5723e+00   6.4123e-01   8.5720e-05   8.2095e+07   8.2095e+07
  4.4457e+01   4.4908e+01   3.8026e+00   6.4108e-01   6.9217e-05   1.2591e+08   1.2591e+08
  5.5968e+01   5.6547e+01   4.0330e+00   6.4124e-01   5.5927e-05   1.9286e+08   1.9286e+08
  7.0460e+01   7.1216e+01   4.2637e+00   6.4138e-01   4.4712e-05   3.0175e+08   3.0175e+08
  8.8703e+01   8.9705e+01   4.4945e+00   6.4056e-01   3.5393e-05   4.8155e+08   4.8155e+08
  1.1167e+02   1.1295e+02   4.7249e+00   6.4003e-01   2.7819e-05   7.7950e+08   7.7950e+08
  1.4059e+02   1.4218e+02   4.9551e+00   6.3916e-01   2.1834e-05   1.2654e+09   1.2654e+09
  1.7699e+02   1.7903e+02   5.1855e+00   6.3911e-01   1.7186e-05   2.0425e+09   2.0425e+09
  2.2281e+02   2.2461e+02   5.4123e+00   6.3872e-01   1.4034e-05   3.0626e+09   3.0626e+09
