## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8317e+00   1.0389e+00   6.3791e-01   1.0031e-03   6.2254e+05   6.2254e+05
  3.5313e+00   3.5669e+00   1.2698e+00   6.3856e-01   8.1352e-04   9.4646e+05   9.4646e+05
  4.4457e+00   4.4902e+00   1.5000e+00   6.3863e-01   6.5740e-04   1.4494e+06   1.4494e+06
  5.5968e+00   5.6532e+00   1.7303e+00   6.3852e-01   5.3259e-04   2.2083e+06   2.2083e+06
  7.0460e+00   7.1167e+00   1.9605e+00   6.3857e-01   4.3228e-04   3.3520e+06   3.3520e+06
  8.8703e+00   8.9681e+00   2.1917e+00   6.3917e-01   3.4676e-04   5.2094e+06   5.2094e+06
  1.1167e+01   1.1280e+01   2.4210e+00   6.3941e-01   2.7595e-04   8.2256e+06   8.2256e+06
  1.4059e+01   1.4196e+01   2.6510e+00   6.3910e-01   2.2513e-04   1.2358e+07   1.2358e+07
  1.7699e+01   1.7884e+01   2.8819e+00   6.3916e-01   1.8307e-04   1.8690e+07   1.8690e+07
  2.2281e+01   2.2488e+01   3.1110e+00   6.3890e-01   1.4825e-04   2.8501e+07   2.8501e+07
  2.8050e+01   2.8327e+01   3.3418e+00   6.3906e-01   1.2236e-04   4.1834e+07   4.1834e+07
  3.5313e+01   3.5639e+01   3.5714e+00   6.3926e-01   1.0095e-04   6.1461e+07   6.1461e+07
  4.4457e+01   4.4834e+01   3.8009e+00   6.3881e-01   8.4664e-05   8.7386e+07   8.7386e+07
  5.5968e+01   5.6441e+01   4.0312e+00   6.3868e-01   7.1547e-05   1.2237e+08   1.2237e+08
  7.0460e+01   7.1038e+01   4.2612e+00   6.3946e-01   6.1145e-05   1.6754e+08   1.6754e+08
  8.8703e+01   8.9414e+01   4.4912e+00   6.4189e-01   5.2065e-05   2.3107e+08   2.3107e+08
  1.1167e+02   1.1281e+02   4.7237e+00   6.4448e-01   4.3554e-05   3.3020e+08   3.3020e+08
  1.4059e+02   1.4189e+02   4.9530e+00   6.4726e-01   3.5321e-05   5.0206e+08   5.0206e+08
  1.7699e+02   1.7787e+02   5.1790e+00   6.5005e-01   3.1152e-05   6.4547e+08   6.4547e+08
  2.2281e+02   2.2313e+02   5.4057e+00   6.4964e-01   3.0247e-05   6.8467e+08   6.8467e+08
