## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8318e+00   1.0390e+00   1.3012e-03   9.3766e-04   3.6857e+04   2.0758e+05
  3.5313e+00   3.5676e+00   1.2700e+00   1.0575e-03   7.5380e-04   5.7029e+04   3.2016e+05
  4.4457e+00   4.4903e+00   1.5000e+00   1.5356e-03   6.0857e-04   8.7498e+04   4.9718e+05
  5.5968e+00   5.6559e+00   1.7308e+00   1.0271e-03   4.9132e-04   1.3424e+05   7.6865e+05
  7.0460e+00   7.1176e+00   1.9607e+00   1.2960e-03   3.9480e-04   2.0790e+05   1.1826e+06
  8.8703e+00   8.9658e+00   2.1915e+00   5.0979e-04   3.1721e-04   3.2204e+05   1.8314e+06
  1.1167e+01   1.1280e+01   2.4211e+00   1.5918e-03   2.5393e-04   5.0255e+05   2.8542e+06
  1.4059e+01   1.4200e+01   2.6513e+00   1.4402e-03   2.0631e-04   7.6131e+05   4.3562e+06
  1.7699e+01   1.7882e+01   2.8819e+00   1.0256e-03   1.6684e-04   1.1641e+06   6.6671e+06
  2.2281e+01   2.2505e+01   3.1118e+00   1.1560e-03   1.3410e-04   1.8019e+06   1.0243e+07
  2.8050e+01   2.8333e+01   3.3420e+00   1.0371e-03   1.0885e-04   2.7350e+06   1.5511e+07
  3.5313e+01   3.5663e+01   3.5721e+00   9.2783e-04   8.8511e-05   4.1364e+06   2.3454e+07
  4.4457e+01   4.4892e+01   3.8023e+00   8.5734e-04   7.1932e-05   6.2628e+06   3.5064e+07
  5.5968e+01   5.6505e+01   4.0323e+00   9.2534e-04   5.9041e-05   9.2964e+06   5.1668e+07
  7.0460e+01   7.1083e+01   4.2618e+00   8.0559e-04   4.8967e-05   1.3515e+07   7.4845e+07
  8.8703e+01   8.9439e+01   4.4915e+00   6.3570e-04   4.1410e-05   1.8898e+07   1.0421e+08
  1.1167e+02   1.1280e+02   4.7235e+00   3.5282e-04   3.4417e-05   2.7358e+07   1.5009e+08
  1.4059e+02   1.4217e+02   4.9550e+00   3.1902e-04   2.7301e-05   4.3477e+07   2.3737e+08
  1.7699e+02   1.7901e+02   5.1854e+00   1.9676e-04   2.1606e-05   6.9415e+07   3.8287e+08
  2.2281e+02   2.2462e+02   5.4124e+00   6.9719e-05   1.7452e-05   1.0639e+08   5.8826e+08
