## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8321e+00   1.0391e+00   6.5663e-01   1.2898e-03   3.9872e+05   3.9872e+05
  3.5313e+00   3.5676e+00   1.2700e+00   6.5353e-01   1.0452e-03   6.0712e+05   6.0712e+05
  4.4457e+00   4.4914e+00   1.5003e+00   6.5625e-01   8.3881e-04   9.4272e+05   9.4272e+05
  5.5968e+00   5.6539e+00   1.7304e+00   6.5527e-01   6.7436e-04   1.4586e+06   1.4586e+06
  7.0460e+00   7.1188e+00   1.9608e+00   6.5493e-01   5.4450e-04   2.2372e+06   2.2372e+06
  8.8703e+00   8.9700e+00   2.1919e+00   6.5497e-01   4.3522e-04   3.5018e+06   3.5018e+06
  1.1167e+01   1.1283e+01   2.4213e+00   6.5502e-01   3.4360e-04   5.6184e+06   5.6184e+06
  1.4059e+01   1.4211e+01   2.6521e+00   6.5509e-01   2.7508e-04   8.7654e+06   8.7654e+06
  1.7699e+01   1.7894e+01   2.8825e+00   6.5435e-01   2.1936e-04   1.3784e+07   1.3784e+07
  2.2281e+01   2.2512e+01   3.1121e+00   6.5387e-01   1.7448e-04   2.1788e+07   2.1788e+07
  2.8050e+01   2.8349e+01   3.3426e+00   6.5403e-01   1.4017e-04   3.3759e+07   3.3759e+07
  3.5313e+01   3.5681e+01   3.5726e+00   6.5387e-01   1.1293e-04   5.2008e+07   5.2008e+07
  4.4457e+01   4.4914e+01   3.8027e+00   6.5310e-01   9.1066e-05   7.9981e+07   7.9981e+07
  5.5968e+01   5.6514e+01   4.0325e+00   6.5222e-01   7.4010e-05   1.2110e+08   1.2110e+08
  7.0460e+01   7.1175e+01   4.2631e+00   6.5095e-01   6.0188e-05   1.8310e+08   1.8310e+08
  8.8703e+01   8.9615e+01   4.4935e+00   6.4875e-01   4.8732e-05   2.7931e+08   2.7931e+08
  1.1167e+02   1.1279e+02   4.7235e+00   6.4678e-01   3.9582e-05   4.2336e+08   4.2336e+08
  1.4059e+02   1.4196e+02   4.9536e+00   6.4558e-01   3.2377e-05   6.3276e+08   6.3276e+08
  1.7699e+02   1.7881e+02   5.1843e+00   6.4465e-01   2.6358e-05   9.5471e+08   9.5471e+08
  2.2281e+02   2.2395e+02   5.4094e+00   6.4518e-01   2.2403e-05   1.3216e+09   1.3216e+09
