## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8324e+00   1.0392e+00   6.4548e-01   2.5061e-03   1.0663e+05   1.0663e+05
  3.5313e+00   3.5647e+00   1.2692e+00   6.4311e-01   2.0550e-03   1.5857e+05   1.5857e+05
  4.4457e+00   4.4896e+00   1.4998e+00   6.4541e-01   1.6765e-03   2.3825e+05   2.3825e+05
  5.5968e+00   5.6518e+00   1.7301e+00   6.4556e-01   1.3679e-03   3.5790e+05   3.5790e+05
  7.0460e+00   7.1167e+00   1.9605e+00   6.4666e-01   1.1123e-03   5.4126e+05   5.4126e+05
  8.8703e+00   8.9705e+00   2.1920e+00   6.4747e-01   8.9332e-04   8.3914e+05   8.3914e+05
  1.1167e+01   1.1284e+01   2.4214e+00   6.4771e-01   7.0456e-04   1.3490e+06   1.3490e+06
  1.4059e+01   1.4201e+01   2.6513e+00   6.4713e-01   5.6898e-04   2.0685e+06   2.0685e+06
  1.7699e+01   1.7881e+01   2.8818e+00   6.4581e-01   4.6426e-04   3.1069e+06   3.1069e+06
  2.2281e+01   2.2503e+01   3.1117e+00   6.4584e-01   3.7284e-04   4.8175e+06   4.8175e+06
  2.8050e+01   2.8361e+01   3.3430e+00   6.4504e-01   3.0083e-04   7.3998e+06   7.3998e+06
  3.5313e+01   3.5673e+01   3.5724e+00   6.4396e-01   2.4118e-04   1.1513e+07   1.1513e+07
  4.4457e+01   4.4939e+01   3.8033e+00   6.4586e-01   1.9294e-04   1.7988e+07   1.7988e+07
  5.5968e+01   5.6559e+01   4.0333e+00   6.4579e-01   1.5410e-04   2.8201e+07   2.8201e+07
  7.0460e+01   7.1234e+01   4.2640e+00   6.4663e-01   1.2288e-04   4.4353e+07   4.4353e+07
  8.8703e+01   8.9662e+01   4.4940e+00   6.4816e-01   9.7362e-05   7.0644e+07   7.0644e+07
  1.1167e+02   1.1302e+02   4.7256e+00   6.5013e-01   7.5610e-05   1.1714e+08   1.1714e+08
  1.4059e+02   1.4234e+02   4.9562e+00   6.5041e-01   5.8256e-05   1.9732e+08   1.9732e+08
  1.7699e+02   1.7911e+02   5.1860e+00   6.4844e-01   4.4719e-05   3.3487e+08   3.3487e+08
  2.2281e+02   2.2432e+02   5.4110e+00   6.4417e-01   3.6743e-05   4.9601e+08   4.9601e+08
