## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8163e+00   1.0335e+00   6.9269e-01   1.5608e-02   2.6220e+03   2.6220e+03
  3.5313e+00   3.5399e+00   1.2622e+00   6.8748e-01   1.4667e-02   2.9690e+03   2.9690e+03
  4.4457e+00   4.4393e+00   1.4886e+00   7.0283e-01   1.5234e-02   2.7520e+03   2.7520e+03
  5.5968e+00   5.4556e+00   1.6950e+00   6.7396e-01   2.0080e-02   1.5840e+03   1.5840e+03
  7.0460e+00   6.9874e+00   1.9418e+00   7.4712e-01   4.1160e-02   3.7700e+02   3.7700e+02
  8.8703e+00   9.1937e+00   2.2168e+00   7.3306e-01   2.8506e-02   7.8600e+02   7.8600e+02
  1.1167e+01   1.1447e+01   2.4359e+00   7.0187e-01   1.2572e-02   4.0410e+03   4.0410e+03
  1.4059e+01   1.4105e+01   2.6446e+00   6.9350e-01   9.4140e-03   7.2070e+03   7.2070e+03
  1.7699e+01   1.7202e+01   2.8433e+00   6.7445e-01   1.3640e-02   3.4330e+03   3.4330e+03
  2.2281e+01   2.2870e+01   3.1281e+00   6.6679e-01   1.3020e-02   3.7680e+03   3.7680e+03
  2.8050e+01   2.8581e+01   3.3508e+00   6.6174e-01   8.9582e-03   7.9590e+03   7.9590e+03
  3.5313e+01   3.6055e+01   3.5830e+00   6.6931e-01   6.4611e-03   1.5300e+04   1.5300e+04
  4.4457e+01   4.3831e+01   3.7780e+00   6.7732e-01   6.3280e-03   1.5950e+04   1.5950e+04
  5.5968e+01   5.8058e+01   4.0591e+00   6.7592e-01   5.3237e-03   2.2536e+04   2.2536e+04
  7.0460e+01   7.2772e+01   4.2857e+00   6.5294e-01   2.0554e-03   1.5119e+05   1.5119e+05
  8.8703e+01   8.9871e+01   4.4964e+00   6.5574e-01   1.2869e-03   3.8564e+05   3.8564e+05
  1.1167e+02   1.1481e+02   4.7414e+00   6.5955e-01   7.9350e-04   1.0144e+06   1.0144e+06
  1.4059e+02   1.4287e+02   4.9600e+00   6.5065e-01   4.4096e-04   3.2847e+06   3.2847e+06
  1.7699e+02   1.7782e+02   5.1788e+00   6.4409e-01   3.2331e-04   6.1102e+06   6.1102e+06
  2.2281e+02   2.2234e+02   5.4020e+00   6.3849e-01   3.6688e-04   4.7452e+06   4.7452e+06
