## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8326e+00   1.0393e+00   6.3443e-01   5.0185e-03   2.4977e+04   1.5436e+05
  3.5313e+00   3.5683e+00   1.2702e+00   6.3173e-01   4.0734e-03   3.7912e+04   2.3628e+05
  4.4457e+00   4.4912e+00   1.5002e+00   6.3016e-01   3.2753e-03   5.8637e+04   3.6493e+05
  5.5968e+00   5.6534e+00   1.7304e+00   6.3167e-01   2.6417e-03   9.0137e+04   5.6126e+05
  7.0460e+00   7.1171e+00   1.9606e+00   6.3062e-01   2.1270e-03   1.3905e+05   8.7032e+05
  8.8703e+00   8.9654e+00   2.1915e+00   6.3141e-01   1.7054e-03   2.1630e+05   1.3576e+06
  1.1167e+01   1.1284e+01   2.4214e+00   6.3120e-01   1.3573e-03   3.4144e+05   2.1269e+06
  1.4059e+01   1.4201e+01   2.6514e+00   6.3148e-01   1.0929e-03   5.2662e+05   3.2749e+06
  1.7699e+01   1.7888e+01   2.8822e+00   6.2991e-01   8.7939e-04   8.1344e+05   5.0228e+06
  2.2281e+01   2.2511e+01   3.1120e+00   6.3109e-01   7.0545e-04   1.2640e+06   7.7349e+06
  2.8050e+01   2.8340e+01   3.3423e+00   6.3073e-01   5.7007e-04   1.9356e+06   1.1796e+07
  3.5313e+01   3.5654e+01   3.5719e+00   6.3097e-01   4.6429e-04   2.9182e+06   1.7905e+07
  4.4457e+01   4.4901e+01   3.8025e+00   6.3134e-01   3.7723e-04   4.4204e+06   2.6965e+07
  5.5968e+01   5.6517e+01   4.0326e+00   6.3220e-01   3.0811e-04   6.6263e+06   4.0692e+07
  7.0460e+01   7.1152e+01   4.2628e+00   6.3317e-01   2.5304e-04   9.8241e+06   6.0771e+07
  8.8703e+01   8.9606e+01   4.4934e+00   6.3369e-01   2.0653e-04   1.4748e+07   9.0701e+07
  1.1167e+02   1.1293e+02   4.7248e+00   6.3323e-01   1.6504e-04   2.3095e+07   1.4099e+08
  1.4059e+02   1.4213e+02   4.9548e+00   6.3307e-01   1.3027e-04   3.7068e+07   2.2601e+08
  1.7699e+02   1.7864e+02   5.1834e+00   6.3290e-01   1.0584e-04   5.6152e+07   3.4050e+08
  2.2281e+02   2.2419e+02   5.4104e+00   6.3321e-01   9.2039e-05   7.4258e+07   4.4541e+08
