## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8267e+00   1.0372e+00   6.3329e-01   1.3395e-02   3.2448e+03   1.7439e+04
  3.5313e+00   3.5643e+00   1.2691e+00   6.3524e-01   1.0848e-02   4.9477e+03   2.6252e+04
  4.4457e+00   4.4905e+00   1.5001e+00   6.4018e-01   8.9757e-03   7.2267e+03   3.9619e+04
  5.5968e+00   5.6562e+00   1.7309e+00   6.3679e-01   7.3591e-03   1.0750e+04   5.9569e+04
  7.0460e+00   7.1198e+00   1.9610e+00   6.3349e-01   5.9089e-03   1.6675e+04   9.1161e+04
  8.8703e+00   8.9628e+00   2.1912e+00   6.3585e-01   4.7294e-03   2.6029e+04   1.4342e+05
  1.1167e+01   1.1271e+01   2.4203e+00   6.3963e-01   3.8033e-03   4.0249e+04   2.2483e+05
  1.4059e+01   1.4191e+01   2.6507e+00   6.3637e-01   3.1005e-03   6.0564e+04   3.3445e+05
  1.7699e+01   1.7880e+01   2.8817e+00   6.3707e-01   2.5595e-03   8.8869e+04   4.9970e+05
  2.2281e+01   2.2488e+01   3.1110e+00   6.3965e-01   2.0978e-03   1.3229e+05   7.4728e+05
  2.8050e+01   2.8314e+01   3.3414e+00   6.3605e-01   1.7535e-03   1.8935e+05   1.0570e+06
  3.5313e+01   3.5581e+01   3.5698e+00   6.3820e-01   1.5064e-03   2.5657e+05   1.4631e+06
  4.4457e+01   4.4758e+01   3.7992e+00   6.3637e-01   1.3105e-03   3.3903e+05   1.9550e+06
  5.5968e+01   5.6391e+01   4.0303e+00   6.3859e-01   1.1282e-03   4.5744e+05   2.5955e+06
  7.0460e+01   7.0862e+01   4.2587e+00   6.4236e-01   1.0135e-03   5.6675e+05   3.2853e+06
  8.8703e+01   8.9726e+01   4.4948e+00   6.4128e-01   8.4952e-04   8.0673e+05   4.8133e+06
  1.1167e+02   1.1319e+02   4.7271e+00   6.3954e-01   6.3706e-04   1.4346e+06   8.3254e+06
  1.4059e+02   1.4214e+02   4.9548e+00   6.3806e-01   4.8553e-04   2.4697e+06   1.4137e+07
  1.7699e+02   1.7973e+02   5.1894e+00   6.4352e-01   3.6217e-04   4.4387e+06   2.5441e+07
  2.2281e+02   2.2399e+02   5.4096e+00   6.4440e-01   2.8264e-04   7.2879e+06   4.1488e+07
