## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 2035209.6828081587}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8153e+00   1.0330e+00  -5.2741e-02   3.3271e-02   2.4629e+02   2.6001e+02   2.0060e+03
  3.5313e+00   3.5570e+00   1.2670e+00   1.2865e-02   2.7448e-02   3.8692e+02   3.8201e+02   2.9030e+03
  4.4457e+00   4.4740e+00   1.4964e+00   5.4603e-02   2.2758e-02   5.8605e+02   5.5570e+02   4.3340e+03
  5.5968e+00   5.6515e+00   1.7300e+00   4.0222e-02   1.8474e-02   8.7719e+02   8.4327e+02   6.1550e+03
  7.0460e+00   7.0840e+00   1.9560e+00   4.1783e-02   1.5935e-02   1.1808e+03   1.1334e+03   8.7630e+03
  8.8703e+00   8.9142e+00   2.1857e+00   6.8574e-03   1.3450e-02   1.6018e+03   1.5909e+03   1.2175e+04
  1.1167e+01   1.1238e+01   2.4174e+00  -8.0951e-02   1.1423e-02   2.0271e+03   2.2056e+03   1.7108e+04
  1.4059e+01   1.4191e+01   2.6506e+00  -2.0260e-02   9.7150e-03   2.9877e+03   3.0494e+03   2.4246e+04
  1.7699e+01   1.7869e+01   2.8811e+00   1.1882e-01   7.9574e-03   5.0854e+03   4.5453e+03   3.7376e+04
  2.2281e+01   2.2540e+01   3.1133e+00   1.7098e-01   6.4517e-03   8.0966e+03   6.9144e+03   5.7167e+04
  2.8050e+01   2.8251e+01   3.3391e+00   1.6390e-01   5.2208e-03   1.2290e+04   1.0559e+04   9.0716e+04
  3.5313e+01   3.5624e+01   3.5710e+00   8.2132e-02   3.9791e-03   1.9671e+04   1.8178e+04   1.4476e+05
  4.4457e+01   4.4813e+01   3.8005e+00   2.1472e-02   3.0663e-03   3.1269e+04   3.0611e+04   2.4293e+05
  5.5968e+01   5.6502e+01   4.0322e+00  -5.8060e-03   2.4811e-03   4.6480e+04   4.6752e+04   3.6290e+05
  7.0460e+01   7.0883e+01   4.2591e+00  -2.1651e-02   2.0125e-03   6.9525e+04   7.1064e+04   5.5639e+05
  8.8703e+01   8.8883e+01   4.4852e+00  -1.3640e-01   1.8361e-03   7.3724e+04   8.5368e+04   6.2838e+05
  1.1167e+02   1.1344e+02   4.7292e+00  -1.2982e-01   1.4331e-03   1.2194e+05   1.4013e+05   1.0092e+06
  1.4059e+02   1.4242e+02   4.9568e+00   2.9316e-02   1.0574e-03   2.6496e+05   2.5741e+05   2.0306e+06
  1.7699e+02   1.7791e+02   5.1792e+00   1.2060e-01   9.1907e-04   3.8182e+05   3.4073e+05   2.8130e+06
  2.2281e+02   2.2192e+02   5.4002e+00   8.6920e-03   9.3952e-04   3.2889e+05   3.2605e+05   2.5406e+06
