## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 644400592.7627585}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8332e+00   1.0395e+00   5.4911e-02   3.9092e-03   3.7219e+04   3.5281e+04   1.9713e+05
  3.5313e+00   3.5677e+00   1.2700e+00   5.6572e-02   3.1442e-03   5.7623e+04   5.4537e+04   3.0495e+05
  4.4457e+00   4.4925e+00   1.5005e+00   5.5063e-02   2.5097e-03   9.0311e+04   8.5598e+04   4.7855e+05
  5.5968e+00   5.6541e+00   1.7305e+00   5.6813e-02   2.0132e-03   1.4059e+05   1.3303e+05   7.4632e+05
  7.0460e+00   7.1193e+00   1.9609e+00   6.3641e-02   1.6172e-03   2.1928e+05   2.0616e+05   1.1609e+06
  8.8703e+00   8.9644e+00   2.1914e+00   5.8201e-02   1.2930e-03   3.4128e+05   3.2251e+05   1.8146e+06
  1.1167e+01   1.1280e+01   2.4211e+00   4.4419e-02   1.0321e-03   5.2862e+05   5.0614e+05   2.8327e+06
  1.4059e+01   1.4207e+01   2.6518e+00   3.8181e-02   8.3078e-04   8.1099e+05   7.8116e+05   4.3489e+06
  1.7699e+01   1.7888e+01   2.8822e+00   4.1757e-02   6.6834e-04   1.2575e+06   1.2070e+06   6.7402e+06
  2.2281e+01   2.2508e+01   3.1119e+00   4.9544e-02   5.3771e-04   1.9571e+06   1.8648e+06   1.0455e+07
  2.8050e+01   2.8341e+01   3.3423e+00   5.4703e-02   4.3504e-04   3.0046e+06   2.8487e+06   1.6027e+07
  3.5313e+01   3.5675e+01   3.5725e+00   5.3337e-02   3.5180e-04   4.5887e+06   4.3563e+06   2.4552e+07
  4.4457e+01   4.4887e+01   3.8022e+00   4.9944e-02   2.8558e-04   6.9409e+06   6.6107e+06   3.7156e+07
  5.5968e+01   5.6516e+01   4.0325e+00   3.5680e-02   2.3333e-04   1.0257e+07   9.9032e+06   5.5483e+07
  7.0460e+01   7.1102e+01   4.2621e+00   2.6178e-02   1.9150e-04   1.5086e+07   1.4702e+07   8.1918e+07
  8.8703e+01   8.9497e+01   4.4922e+00   2.4997e-03   1.5823e-04   2.1590e+07   2.1536e+07   1.1851e+08
  1.1167e+02   1.1275e+02   4.7232e+00  -2.4292e-02   1.2940e-04   3.1418e+07   3.2200e+07   1.7475e+08
  1.4059e+02   1.4212e+02   4.9547e+00  -3.2750e-02   1.0339e-04   4.8783e+07   5.0435e+07   2.7199e+08
  1.7699e+02   1.7898e+02   5.1852e+00  -8.8894e-03   8.2713e-05   7.8107e+07   7.8808e+07   4.3028e+08
  2.2281e+02   2.2471e+02   5.4128e+00   1.6527e-02   6.8132e-05   1.1807e+08   1.1615e+08   6.3840e+08
