## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 348214750.30359155}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8337e+00   1.0397e+00   5.7245e-02   4.1731e-03   2.3009e+04   2.1763e+04   1.5074e+05
  3.5313e+00   3.5664e+00   1.2697e+00   5.2445e-02   3.3309e-03   3.5952e+04   3.4161e+04   2.3455e+05
  4.4457e+00   4.4946e+00   1.5010e+00   3.0530e-02   2.6592e-03   5.5235e+04   5.3598e+04   3.6522e+05
  5.5968e+00   5.6553e+00   1.7307e+00   3.3291e-02   2.1294e-03   8.6367e+04   8.3584e+04   5.7049e+05
  7.0460e+00   7.1182e+00   1.9608e+00   3.0286e-02   1.7064e-03   1.3411e+05   1.3017e+05   8.9015e+05
  8.8703e+00   8.9635e+00   2.1912e+00   1.9606e-02   1.3627e-03   2.0811e+05   2.0411e+05   1.3856e+06
  1.1167e+01   1.1284e+01   2.4214e+00   2.5378e-02   1.0886e-03   3.2793e+05   3.1981e+05   2.1784e+06
  1.4059e+01   1.4206e+01   2.6518e+00   2.3037e-02   8.7478e-04   5.0670e+05   4.9529e+05   3.3616e+06
  1.7699e+01   1.7886e+01   2.8821e+00   2.3206e-02   7.0173e-04   7.8753e+05   7.6967e+05   5.2081e+06
  2.2281e+01   2.2510e+01   3.1120e+00   2.1796e-02   5.6284e-04   1.2225e+06   1.1964e+06   8.0622e+06
  2.8050e+01   2.8340e+01   3.3423e+00   3.0373e-02   4.5407e-04   1.8941e+06   1.8383e+06   1.2466e+07
  3.5313e+01   3.5669e+01   3.5723e+00   3.1103e-02   3.6792e-04   2.8869e+06   2.7998e+06   1.9042e+07
  4.4457e+01   4.4892e+01   3.8023e+00   2.5841e-02   2.9879e-04   4.3551e+06   4.2453e+06   2.8799e+07
  5.5968e+01   5.6505e+01   4.0323e+00   1.9831e-02   2.4444e-04   6.4691e+06   6.3433e+06   4.2943e+07
  7.0460e+01   7.1065e+01   4.2616e+00   1.4624e-02   2.0305e-04   9.3274e+06   9.1930e+06   6.1917e+07
  8.8703e+01   8.9472e+01   4.4919e+00   1.1835e-02   1.7165e-04   1.3015e+07   1.2863e+07   8.6456e+07
  1.1167e+02   1.1270e+02   4.7227e+00   1.3875e-02   1.4470e-04   1.8352e+07   1.8101e+07   1.2203e+08
  1.4059e+02   1.4204e+02   4.9541e+00   2.1253e-02   1.1846e-04   2.7584e+07   2.7010e+07   1.8300e+08
  1.7699e+02   1.7866e+02   5.1835e+00   2.3687e-02   9.6241e-05   4.1889e+07   4.0919e+07   2.7683e+08
  2.2281e+02   2.2422e+02   5.4106e+00   7.8705e-03   8.2189e-05   5.6549e+07   5.6108e+07   3.7509e+08
