## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 977511490.8674005}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8319e+00   1.0390e+00   6.0658e-03   3.2899e-03   3.9328e+04   3.9091e+04   2.4378e+05
  3.5313e+00   3.5677e+00   1.2701e+00   1.1807e-02   2.6341e-03   6.1699e+04   6.0979e+04   3.8025e+05
  4.4457e+00   4.4920e+00   1.5004e+00   3.1361e-03   2.1080e-03   9.5516e+04   9.5217e+04   5.9126e+05
  5.5968e+00   5.6554e+00   1.7307e+00   5.8146e-04   1.6826e-03   1.4954e+05   1.4945e+05   9.2150e+05
  7.0460e+00   7.1191e+00   1.9609e+00  -2.2416e-03   1.3436e-03   2.3386e+05   2.3439e+05   1.4374e+06
  8.8703e+00   8.9671e+00   2.1917e+00  -6.8377e-03   1.0719e-03   3.6574e+05   3.6826e+05   2.2592e+06
  1.1167e+01   1.1283e+01   2.4214e+00  -1.1962e-02   8.5031e-04   5.7819e+05   5.8519e+05   3.5910e+06
  1.4059e+01   1.4207e+01   2.6518e+00  -1.5232e-02   6.7920e-04   9.0321e+05   9.1718e+05   5.6118e+06
  1.7699e+01   1.7887e+01   2.8822e+00  -2.0720e-02   5.4284e-04   1.4061e+06   1.4359e+06   8.7676e+06
  2.2281e+01   2.2511e+01   3.1121e+00  -1.5424e-02   4.3393e-04   2.2124e+06   2.2471e+06   1.3774e+07
  2.8050e+01   2.8350e+01   3.3427e+00  -2.1048e-02   3.4812e-04   3.4179e+06   3.4914e+06   2.1348e+07
  3.5313e+01   3.5680e+01   3.5726e+00  -2.5675e-02   2.7908e-04   5.2930e+06   5.4325e+06   3.3145e+07
  4.4457e+01   4.4912e+01   3.8027e+00  -2.8914e-02   2.2468e-04   8.1390e+06   8.3813e+06   5.1218e+07
  5.5968e+01   5.6544e+01   4.0330e+00  -2.9732e-02   1.8137e-04   1.2480e+07   1.2863e+07   7.8709e+07
  7.0460e+01   7.1186e+01   4.2633e+00  -2.2574e-02   1.4687e-04   1.9173e+07   1.9616e+07   1.2079e+08
  8.8703e+01   8.9614e+01   4.4935e+00  -1.4832e-02   1.1922e-04   2.9328e+07   2.9770e+07   1.8430e+08
  1.1167e+02   1.1283e+02   4.7239e+00  -5.7160e-03   9.6424e-05   4.5248e+07   4.5508e+07   2.8176e+08
  1.4059e+02   1.4202e+02   4.9540e+00   4.6897e-03   7.8146e-05   6.9610e+07   6.9285e+07   4.2981e+08
  1.7699e+02   1.7859e+02   5.1831e+00   6.9611e-03   6.4432e-05   1.0263e+08   1.0192e+08   6.3545e+08
  2.2281e+02   2.2471e+02   5.4128e+00  -8.7771e-03   5.3887e-05   1.4443e+08   1.4571e+08   9.0190e+08
