## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 4306716.099941015}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8258e+00   1.0369e+00   1.3040e-01   3.1180e-02   5.1243e+02   4.5332e+02   3.5110e+03
  3.5313e+00   3.5625e+00   1.2686e+00   9.8639e-02   2.5645e-02   7.3624e+02   6.7014e+02   4.8310e+03
  4.4457e+00   4.4844e+00   1.4987e+00   1.4467e-01   2.1802e-02   1.0613e+03   9.2717e+02   7.0220e+03
  5.5968e+00   5.6347e+00   1.7271e+00   1.6497e-01   1.8734e-02   1.4630e+03   1.2558e+03   9.4170e+03
  7.0460e+00   7.0841e+00   1.9560e+00   1.3380e-01   1.6579e-02   1.8179e+03   1.6034e+03   1.2556e+04
  8.8703e+00   8.9490e+00   2.1897e+00   7.7241e-02   1.4422e-02   2.2827e+03   2.1190e+03   1.5506e+04
  1.1167e+01   1.1265e+01   2.4198e+00  -2.0941e-02   1.2107e-02   2.9437e+03   3.0066e+03   2.0833e+04
  1.4059e+01   1.4182e+01   2.6500e+00   1.1657e-02   1.0357e-02   4.1568e+03   4.1089e+03   3.1557e+04
  1.7699e+01   1.7951e+01   2.8857e+00  -3.1378e-03   8.1431e-03   6.6254e+03   6.6463e+03   4.9973e+04
  2.2281e+01   2.2482e+01   3.1108e+00  -3.3349e-02   6.1094e-03   1.1414e+04   1.1808e+04   8.2848e+04
  2.8050e+01   2.8342e+01   3.3423e+00   2.8810e-02   5.1720e-03   1.6950e+04   1.6475e+04   1.2036e+05
  3.5313e+01   3.5803e+01   3.5761e+00   1.7177e-01   4.2975e-03   2.7962e+04   2.3863e+04   1.8145e+05
  4.4457e+01   4.5003e+01   3.8048e+00   2.2213e-01   3.2611e-03   5.0646e+04   4.1440e+04   3.0777e+05
  5.5968e+01   5.6576e+01   4.0336e+00   1.6016e-01   2.6287e-03   7.3995e+04   6.3780e+04   4.5647e+05
  7.0460e+01   7.1204e+01   4.2636e+00   1.5694e-01   2.1093e-03   1.1460e+05   9.9055e+04   7.0733e+05
  8.8703e+01   8.9754e+01   4.4951e+00   9.2519e-02   1.6789e-03   1.7083e+05   1.5636e+05   1.1097e+06
  1.1167e+02   1.1282e+02   4.7238e+00   1.1369e-01   1.4227e-03   2.4251e+05   2.1775e+05   1.5308e+06
  1.4059e+02   1.4191e+02   4.9532e+00   4.4524e-02   1.1312e-03   3.5977e+05   3.4443e+05   2.3470e+06
  1.7699e+02   1.7796e+02   5.1795e+00   7.3188e-02   1.0213e-03   4.5344e+05   4.2251e+05   2.8262e+06
  2.2281e+02   2.2502e+02   5.4141e+00   7.1570e-03   8.2792e-04   6.4756e+05   6.4295e+05   4.3259e+06
