## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 2953396.4413290257}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8342e+00   1.0398e+00  -5.2606e-02   4.0509e-02   2.1976e+02   2.3196e+02   2.0660e+03
  3.5313e+00   3.5670e+00   1.2699e+00  -1.1261e-01   3.2914e-02   3.1180e+02   3.5137e+02   3.0290e+03
  4.4457e+00   4.4797e+00   1.4978e+00  -1.6632e-01   2.6904e-02   4.3841e+02   5.2588e+02   4.2010e+03
  5.5968e+00   5.6278e+00   1.7259e+00  -2.2104e-01   2.2402e-02   5.9084e+02   7.5850e+02   5.9180e+03
  7.0460e+00   7.0885e+00   1.9565e+00  -2.5493e-01   1.9545e-02   7.4243e+02   9.9646e+02   8.1310e+03
  8.8703e+00   8.9948e+00   2.1947e+00  -9.1114e-02   1.6665e-02   1.2457e+03   1.3705e+03   1.1856e+04
  1.1167e+01   1.1269e+01   2.4202e+00   2.0567e-01   1.4101e-02   2.3082e+03   1.9145e+03   1.8797e+04
  1.4059e+01   1.4234e+01   2.6537e+00   4.6245e-01   1.2407e-02   3.6162e+03   2.4727e+03   2.6017e+04
  1.7699e+01   1.7926e+01   2.8843e+00   7.0889e-01   1.0284e-02   6.1500e+03   3.5988e+03   3.7458e+04
  2.2281e+01   2.2396e+01   3.1069e+00   3.8618e-01   7.6966e-03   8.9071e+03   6.4256e+03   6.1134e+04
  2.8050e+01   2.8419e+01   3.3451e+00   3.5513e-02   5.7301e-03   1.2005e+04   1.1593e+04   1.0309e+05
  3.5313e+01   3.5727e+01   3.5739e+00   8.4466e-02   4.5290e-03   2.0125e+04   1.8557e+04   1.7137e+05
  4.4457e+01   4.4931e+01   3.8031e+00   1.1167e-01   3.5742e-03   3.3124e+04   2.9797e+04   2.7562e+05
  5.5968e+01   5.6742e+01   4.0365e+00   3.6995e-02   2.6331e-03   5.6934e+04   5.4902e+04   4.7911e+05
  7.0460e+01   7.1242e+01   4.2640e+00   8.4359e-02   2.0797e-03   9.5428e+04   8.8004e+04   7.7208e+05
  8.8703e+01   8.9605e+01   4.4934e+00   2.2911e-02   1.6434e-03   1.4417e+05   1.4094e+05   1.2059e+06
  1.1167e+02   1.1298e+02   4.7251e+00   1.9622e-02   1.2796e-03   2.3702e+05   2.3246e+05   1.9667e+06
  1.4059e+02   1.4202e+02   4.9539e+00   1.1077e-02   1.0174e-03   3.7183e+05   3.6776e+05   3.1474e+06
  1.7699e+02   1.7816e+02   5.1806e+00   2.4760e-02   8.0926e-04   5.9561e+05   5.8122e+05   5.0459e+06
  2.2281e+02   2.2345e+02   5.4071e+00  -8.6153e-03   7.4666e-04   6.7688e+05   6.8276e+05   5.7772e+06
