## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 187083122.77749404}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8308e+00   1.0386e+00   6.5881e-02   4.7410e-03   2.1746e+04   2.0402e+04   1.2267e+05
  3.5313e+00   3.5640e+00   1.2690e+00   6.0571e-02   3.8669e-03   3.2527e+04   3.0669e+04   1.8327e+05
  4.4457e+00   4.4902e+00   1.5000e+00   2.0386e-02   3.1348e-03   4.7616e+04   4.6665e+04   2.7462e+05
  5.5968e+00   5.6523e+00   1.7302e+00   2.7303e-02   2.5472e-03   7.2607e+04   7.0677e+04   4.1354e+05
  7.0460e+00   7.1138e+00   1.9601e+00   2.0950e-02   2.0709e-03   1.0917e+05   1.0693e+05   6.2398e+05
  8.8703e+00   8.9655e+00   2.1915e+00   2.2283e-02   1.6833e-03   1.6545e+05   1.6184e+05   9.5355e+05
  1.1167e+01   1.1278e+01   2.4209e+00   1.9855e-02   1.3534e-03   2.5534e+05   2.5037e+05   1.4677e+06
  1.4059e+01   1.4193e+01   2.6508e+00   5.0486e-03   1.1046e-03   3.7776e+05   3.7586e+05   2.1883e+06
  1.7699e+01   1.7880e+01   2.8817e+00  -4.3867e-03   8.9988e-04   5.6382e+05   5.6630e+05   3.2934e+06
  2.2281e+01   2.2502e+01   3.1117e+00   5.6617e-03   7.2742e-04   8.7155e+05   8.6665e+05   5.0433e+06
  2.8050e+01   2.8319e+01   3.3416e+00  -5.0989e-04   5.9580e-04   1.2912e+06   1.2919e+06   7.4410e+06
  3.5313e+01   3.5620e+01   3.5709e+00  -5.5721e-03   4.9541e-04   1.8581e+06   1.8685e+06   1.0727e+07
  4.4457e+01   4.4843e+01   3.8012e+00   2.3372e-03   4.1331e-04   2.6907e+06   2.6845e+06   1.5425e+07
  5.5968e+01   5.6414e+01   4.0307e+00  -2.3288e-02   3.4834e-04   3.6913e+06   3.7793e+06   2.1248e+07
  7.0460e+01   7.1015e+01   4.2609e+00  -3.1317e-02   3.0145e-04   4.8883e+06   5.0463e+06   2.8404e+07
  8.8703e+01   8.9524e+01   4.4925e+00  -4.2606e-02   2.5632e-04   6.6828e+06   6.9801e+06   3.8937e+07
  1.1167e+02   1.1286e+02   4.7242e+00  -3.9249e-02   2.0971e-04   1.0018e+07   1.0427e+07   5.8061e+07
  1.4059e+02   1.4202e+02   4.9540e+00  -3.1951e-02   1.6700e-04   1.5918e+07   1.6444e+07   9.2924e+07
  1.7699e+02   1.7887e+02   5.1846e+00  -7.5634e-03   1.3614e-04   2.4555e+07   2.4742e+07   1.4342e+08
  2.2281e+02   2.2433e+02   5.4111e+00   1.8994e-02   1.1523e-04   3.5192e+07   3.4536e+07   2.0382e+08
