## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 281625225.80403125}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8344e+00   1.0399e+00   4.7623e-02   4.1720e-03   2.8269e+04   2.6984e+04   1.8050e+05
  3.5313e+00   3.5682e+00   1.2702e+00   2.6929e-02   3.3691e-03   4.2492e+04   4.1377e+04   2.7651e+05
  4.4457e+00   4.4899e+00   1.5000e+00   2.7603e-02   2.7121e-03   6.5618e+04   6.3855e+04   4.2440e+05
  5.5968e+00   5.6533e+00   1.7303e+00   1.9773e-02   2.1797e-03   1.0081e+05   9.8855e+04   6.5020e+05
  7.0460e+00   7.1156e+00   1.9604e+00   1.3792e-02   1.7633e-03   1.5314e+05   1.5106e+05   1.0044e+06
  8.8703e+00   8.9637e+00   2.1913e+00   1.1568e-02   1.4167e-03   2.3672e+05   2.3401e+05   1.5538e+06
  1.1167e+01   1.1280e+01   2.4211e+00  -7.2718e-04   1.1330e-03   3.6559e+05   3.6586e+05   2.3956e+06
  1.4059e+01   1.4202e+01   2.6514e+00  -4.8487e-03   9.1572e-04   5.5740e+05   5.6011e+05   3.6374e+06
  1.7699e+01   1.7886e+01   2.8821e+00   4.1279e-04   7.3950e-04   8.5920e+05   8.5885e+05   5.5899e+06
  2.2281e+01   2.2503e+01   3.1117e+00  -3.1812e-04   5.9532e-04   1.3248e+06   1.3253e+06   8.6134e+06
  2.8050e+01   2.8337e+01   3.3422e+00  -3.9934e-03   4.8309e-04   2.0045e+06   2.0126e+06   1.3082e+07
  3.5313e+01   3.5658e+01   3.5720e+00  -1.5310e-02   3.9220e-04   3.0066e+06   3.0533e+06   1.9745e+07
  4.4457e+01   4.4892e+01   3.8023e+00  -1.8488e-02   3.2021e-04   4.4961e+06   4.5808e+06   2.9587e+07
  5.5968e+01   5.6494e+01   4.0321e+00  -9.5023e-04   2.6513e-04   6.6754e+06   6.6817e+06   4.3501e+07
  7.0460e+01   7.1053e+01   4.2614e+00   6.4797e-03   2.2368e-04   9.4479e+06   9.3871e+06   6.1630e+07
  8.8703e+01   8.9422e+01   4.4914e+00   1.7801e-02   1.9181e-04   1.2994e+07   1.2766e+07   8.4912e+07
  1.1167e+02   1.1258e+02   4.7217e+00   2.8999e-02   1.6529e-04   1.7690e+07   1.7191e+07   1.1603e+08
  1.4059e+02   1.4184e+02   4.9527e+00   3.1434e-02   1.4013e-04   2.4670e+07   2.3918e+07   1.6173e+08
  1.7699e+02   1.7823e+02   5.1810e+00   1.7003e-02   1.1892e-04   3.3775e+07   3.3211e+07   2.2175e+08
  2.2281e+02   2.2395e+02   5.4093e+00  -5.1835e-03   1.0597e-04   4.1604e+07   4.1821e+07   2.7142e+08
