## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 109213596.50053497}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8294e+00   1.0382e+00  -9.4869e-03   7.5311e-03   8.2460e+03   8.3250e+03   5.2676e+04
  3.5313e+00   3.5656e+00   1.2695e+00  -2.1695e-02   6.0327e-03   1.2693e+04   1.2974e+04   8.0141e+04
  4.4457e+00   4.4888e+00   1.4997e+00  -1.4148e-02   4.8911e-03   1.9458e+04   1.9738e+04   1.2164e+05
  5.5968e+00   5.6495e+00   1.7296e+00  -3.2613e-02   3.9757e-03   2.8898e+04   2.9873e+04   1.8444e+05
  7.0460e+00   7.1129e+00   1.9600e+00  -5.6711e-02   3.2391e-03   4.2452e+04   4.5004e+04   2.7524e+05
  8.8703e+00   8.9606e+00   2.1909e+00  -5.9782e-02   2.6243e-03   6.4459e+04   6.8558e+04   4.1429e+05
  1.1167e+01   1.1280e+01   2.4211e+00  -3.6721e-02   2.1291e-03   1.0034e+05   1.0416e+05   6.3349e+05
  1.4059e+01   1.4188e+01   2.6504e+00  -6.1487e-02   1.7368e-03   1.4690e+05   1.5653e+05   9.4228e+05
  1.7699e+01   1.7883e+01   2.8819e+00  -8.4001e-02   1.4039e-03   2.1945e+05   2.3958e+05   1.4124e+06
  2.2281e+01   2.2499e+01   3.1115e+00  -8.0606e-02   1.1390e-03   3.3464e+05   3.6398e+05   2.1357e+06
  2.8050e+01   2.8355e+01   3.3428e+00  -6.0211e-02   9.3455e-04   5.0807e+05   5.4062e+05   3.2016e+06
  3.5313e+01   3.5633e+01   3.5713e+00  -4.8812e-02   7.6341e-04   7.7064e+05   8.1018e+05   4.8451e+06
  4.4457e+01   4.4903e+01   3.8025e+00  -2.5954e-02   6.3145e-04   1.1535e+06   1.1842e+06   7.2056e+06
  5.5968e+01   5.6471e+01   4.0317e+00   2.5964e-02   5.2681e-04   1.7455e+06   1.7014e+06   1.0658e+07
  7.0460e+01   7.1149e+01   4.2628e+00   2.9073e-02   4.3194e-04   2.6043e+06   2.5307e+06   1.5742e+07
  8.8703e+01   8.9750e+01   4.4950e+00   2.2490e-02   3.4355e-04   4.0906e+06   4.0006e+06   2.4660e+07
  1.1167e+02   1.1303e+02   4.7257e+00   1.3572e-02   2.6184e-04   6.9802e+06   6.8868e+06   4.2792e+07
  1.4059e+02   1.4207e+02   4.9543e+00  -4.1453e-03   2.0406e-04   1.1292e+07   1.1339e+07   6.9651e+07
  1.7699e+02   1.7858e+02   5.1830e+00  -2.2477e-02   1.6552e-04   1.6846e+07   1.7234e+07   1.0463e+08
  2.2281e+02   2.2398e+02   5.4095e+00  -1.3867e-02   1.4883e-04   2.1020e+07   2.1315e+07   1.2998e+08
