## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 1457309.7105776125}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8287e+00   1.0379e+00  -1.6925e-02   2.1614e-02   6.6207e+02   6.7346e+02   4.5080e+03
  3.5313e+00   3.5601e+00   1.2679e+00  -4.4593e-02   1.7692e-02   9.6030e+02   1.0051e+03   6.5990e+03
  4.4457e+00   4.4764e+00   1.4970e+00   3.1857e-02   1.4794e-02   1.4833e+03   1.4375e+03   9.6260e+03
  5.5968e+00   5.6502e+00   1.7299e+00   5.9270e-02   1.2375e-02   2.1764e+03   2.0546e+03   1.3320e+04
  7.0460e+00   7.1029e+00   1.9586e+00   6.4556e-02   1.0581e-02   2.9915e+03   2.8101e+03   1.8808e+04
  8.8703e+00   8.9252e+00   2.1870e+00  -1.9087e-02   8.9329e-03   3.8675e+03   3.9427e+03   2.5838e+04
  1.1167e+01   1.1272e+01   2.4205e+00  -7.4031e-02   7.5117e-03   5.1630e+03   5.5757e+03   3.6402e+04
  1.4059e+01   1.4215e+01   2.6524e+00  -1.4018e-01   6.2858e-03   6.8466e+03   7.9628e+03   4.9511e+04
  1.7699e+01   1.7869e+01   2.8811e+00  -2.4874e-03   5.3367e-03   1.1020e+04   1.1047e+04   7.3585e+04
  2.2281e+01   2.2460e+01   3.1097e+00   7.6641e-02   4.6098e-03   1.5940e+04   1.4806e+04   1.0146e+05
  2.8050e+01   2.8179e+01   3.3366e+00   7.0860e-02   4.1475e-03   1.9585e+04   1.8289e+04   1.2576e+05
  3.5313e+01   3.5527e+01   3.5683e+00   3.6530e-02   3.8621e-03   2.1863e+04   2.1093e+04   1.3656e+05
  4.4457e+01   4.4494e+01   3.7934e+00   7.0519e-03   3.5356e-03   2.5346e+04   2.5168e+04   1.6074e+05
  5.5968e+01   5.5966e+01   4.0228e+00  -4.4669e-02   3.7052e-03   2.1893e+04   2.2917e+04   1.4238e+05
  7.0460e+01   7.0094e+01   4.2478e+00  -1.6421e-02   4.2670e-03   1.6996e+04   1.7280e+04   1.1301e+05
  8.8703e+01   8.8057e+01   4.4759e+00  -9.6294e-02   5.3692e-03   9.8625e+03   1.0913e+04   7.0605e+04
  1.1167e+02   1.1028e+02   4.7008e+00   7.4688e-02   8.9161e-03   4.2532e+03   3.9576e+03   2.9483e+04
  1.4059e+02   1.4377e+02   4.9663e+00   8.4564e-03   6.7457e-03   6.9725e+03   6.9140e+03   4.5197e+04
  1.7699e+02   1.8504e+02   5.2188e+00   1.4190e-01   4.0296e-03   2.2126e+04   1.9376e+04   1.4661e+05
  2.2281e+02   2.3155e+02   5.4430e+00  -6.2348e-02   1.3445e-03   1.6320e+05   1.7405e+05   1.0861e+06
