## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 789387243.7441152}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8308e+00   1.0386e+00   3.8842e-02   3.5747e-03   4.5165e+04   4.3476e+04   2.4516e+05
  3.5313e+00   3.5675e+00   1.2700e+00   1.9240e-02   2.8830e-03   6.8130e+04   6.6844e+04   3.7266e+05
  4.4457e+00   4.4893e+00   1.4998e+00   1.3663e-02   2.3213e-03   1.0452e+05   1.0311e+05   5.7163e+05
  5.5968e+00   5.6526e+00   1.7302e+00   1.0146e-02   1.8745e-03   1.5973e+05   1.5812e+05   8.7955e+05
  7.0460e+00   7.1177e+00   1.9607e+00   3.0010e-03   1.5103e-03   2.4430e+05   2.4356e+05   1.3540e+06
  8.8703e+00   8.9642e+00   2.1913e+00   3.5320e-03   1.2143e-03   3.7813e+05   3.7680e+05   2.0976e+06
  1.1167e+01   1.1282e+01   2.4213e+00   4.9028e-03   9.7226e-04   5.9061e+05   5.8773e+05   3.2710e+06
  1.4059e+01   1.4197e+01   2.6511e+00  -3.6644e-03   7.8665e-04   8.9450e+05   8.9779e+05   4.9536e+06
  1.7699e+01   1.7886e+01   2.8821e+00  -5.1927e-03   6.3562e-04   1.3680e+06   1.3751e+06   7.6067e+06
  2.2281e+01   2.2505e+01   3.1118e+00  -9.8122e-04   5.1142e-04   2.1220e+06   2.1241e+06   1.1813e+07
  2.8050e+01   2.8347e+01   3.3425e+00   9.5623e-03   4.1568e-04   3.2460e+06   3.2153e+06   1.7987e+07
  3.5313e+01   3.5672e+01   3.5724e+00   1.6090e-02   3.3759e-04   4.9534e+06   4.8749e+06   2.7332e+07
  4.4457e+01   4.4879e+01   3.8019e+00   1.3694e-02   2.7570e-04   7.4090e+06   7.3089e+06   4.0744e+07
  5.5968e+01   5.6467e+01   4.0316e+00   1.3253e-02   2.2744e-04   1.0882e+07   1.0740e+07   5.9720e+07
  7.0460e+01   7.1047e+01   4.2613e+00  -7.9616e-03   1.9098e-04   1.5111e+07   1.5232e+07   8.2792e+07
  8.8703e+01   8.9446e+01   4.4916e+00  -5.2141e-03   1.6181e-04   2.1109e+07   2.1220e+07   1.1476e+08
  1.1167e+02   1.1273e+02   4.7230e+00   1.1693e-02   1.3688e-04   2.9998e+07   2.9651e+07   1.6091e+08
  1.4059e+02   1.4211e+02   4.9546e+00   1.5672e-02   1.1127e-04   4.5573e+07   4.4870e+07   2.4587e+08
  1.7699e+02   1.7919e+02   5.1864e+00   8.6485e-03   8.5941e-05   7.5871e+07   7.5221e+07   4.1453e+08
  2.2281e+02   2.2524e+02   5.4152e+00  -1.0674e-02   6.5599e-05   1.2773e+08   1.2910e+08   7.0239e+08
