## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 37030869.24712645}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8289e+00   1.0379e+00  -5.5810e-02   1.2769e-02   2.4598e+03   2.6052e+03   1.5867e+04
  3.5313e+00   3.5732e+00   1.2716e+00  -4.2692e-02   1.0392e-02   3.7649e+03   3.9328e+03   2.3769e+04
  4.4457e+00   4.4915e+00   1.5003e+00  -1.8657e-02   8.4884e-03   5.7850e+03   5.8949e+03   3.6168e+04
  5.5968e+00   5.6502e+00   1.7298e+00  -2.9131e-02   6.9231e-03   8.6036e+03   8.8618e+03   5.4020e+04
  7.0460e+00   7.1134e+00   1.9601e+00  -3.4384e-02   5.6524e-03   1.2837e+04   1.3294e+04   8.0835e+04
  8.8703e+00   8.9679e+00   2.1917e+00  -4.1851e-02   4.5476e-03   1.9679e+04   2.0538e+04   1.2477e+05
  1.1167e+01   1.1273e+01   2.4205e+00  -1.1192e-02   3.6570e-03   3.1405e+04   3.1760e+04   1.9880e+05
  1.4059e+01   1.4189e+01   2.6506e+00  -2.5052e-02   2.9822e-03   4.6563e+04   4.7759e+04   2.9700e+05
  1.7699e+01   1.7877e+01   2.8816e+00  -6.2638e-02   2.4483e-03   6.6421e+04   7.0860e+04   4.3074e+05
  2.2281e+01   2.2506e+01   3.1118e+00  -2.4726e-02   1.9870e-03   1.0492e+05   1.0758e+05   6.7813e+05
  2.8050e+01   2.8357e+01   3.3429e+00  -3.1121e-02   1.6078e-03   1.5919e+05   1.6430e+05   1.0258e+06
  3.5313e+01   3.5661e+01   3.5721e+00  -3.2449e-02   1.3112e-03   2.3904e+05   2.4705e+05   1.5442e+06
  4.4457e+01   4.4904e+01   3.8026e+00  -2.9098e-02   1.0727e-03   3.5841e+05   3.6915e+05   2.3156e+06
  5.5968e+01   5.6408e+01   4.0306e+00  -2.0636e-02   9.0117e-04   5.1223e+05   5.2302e+05   3.3407e+06
  7.0460e+01   7.1280e+01   4.2647e+00   1.1606e-02   7.5800e-04   7.4783e+05   7.3925e+05   4.8873e+06
  8.8703e+01   8.9634e+01   4.4938e+00   8.0203e-02   6.2928e-04   1.1586e+06   1.0726e+06   7.4764e+06
  1.1167e+02   1.1295e+02   4.7250e+00   9.2538e-02   5.0602e-04   1.8123e+06   1.6588e+06   1.1560e+07
  1.4059e+02   1.4265e+02   4.9584e+00   4.5372e-02   3.8207e-04   3.0417e+06   2.9097e+06   1.9615e+07
  1.7699e+02   1.7935e+02   5.1873e+00   7.3320e-04   2.7401e-04   5.6612e+06   5.6571e+06   3.7277e+07
  2.2281e+02   2.2477e+02   5.4130e+00  -3.6825e-02   2.0957e-04   9.3145e+06   9.6706e+06   6.1831e+07
