## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 67896.86163124943}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8367e+00   1.0405e+00  -2.2430e-01   1.1606e-01   2.4495e+01   3.1578e+01   1.2500e+02
  3.5313e+00   3.4939e+00   1.2492e+00  -1.1956e-01   1.0174e-01   3.6179e+01   4.1092e+01   1.6600e+02
  4.4457e+00   4.3941e+00   1.4790e+00  -2.9299e-01   8.6696e-02   4.0012e+01   5.6594e+01   1.9500e+02
  5.5968e+00   5.6795e+00   1.7350e+00  -2.2377e-01   7.6165e-02   5.6918e+01   7.3326e+01   2.6300e+02
  7.0460e+00   7.0096e+00   1.9461e+00  -2.1570e-01   7.7837e-02   5.5065e+01   7.0209e+01   2.9200e+02
  8.8703e+00   9.0404e+00   2.1999e+00  -1.1103e-01   6.3953e-02   9.2454e+01   1.0400e+02   4.5300e+02
  1.1167e+01   1.1426e+01   2.4336e+00   1.1307e-01   5.4176e-02   1.6132e+02   1.4493e+02   8.6400e+02
  1.4059e+01   1.4384e+01   2.6644e+00   5.4845e-01   3.6471e-02   4.9519e+02   3.1980e+02   1.8700e+03
  1.7699e+01   1.7737e+01   2.8738e+00   2.3778e-01   2.6678e-02   7.3980e+02   5.9768e+02   3.3730e+03
  2.2281e+01   2.2255e+01   3.1008e+00   8.8417e-02   2.4500e-02   7.7131e+02   7.0866e+02   3.2480e+03
  2.8050e+01   2.8228e+01   3.3384e+00   4.5224e-01   2.5409e-02   9.5683e+02   6.5887e+02   3.7090e+03
  3.5313e+01   3.5611e+01   3.5709e+00   1.8512e-01   2.1189e-02   1.1228e+03   9.4742e+02   4.5940e+03
  4.4457e+01   4.4588e+01   3.7954e+00   1.2777e-01   1.8112e-02   1.4624e+03   1.2967e+03   6.2560e+03
  5.5968e+01   5.5783e+01   4.0195e+00  -7.3228e-02   1.7483e-02   1.2897e+03   1.3916e+03   6.7230e+03
  7.0460e+01   6.9504e+01   4.2387e+00   2.6452e-03   2.5272e-02   6.6777e+02   6.6600e+02   2.6190e+03
  8.8703e+01   9.2203e+01   4.5221e+00  -1.1619e-01   2.0647e-02   8.8192e+02   9.9786e+02   4.2100e+03
  1.1167e+02   1.1216e+02   4.7180e+00   6.2020e-01   1.4572e-02   3.2456e+03   2.0032e+03   1.4324e+04
  1.4059e+02   1.4759e+02   4.9923e+00   3.0423e-02   1.0589e-02   3.9093e+03   3.7938e+03   1.8717e+04
  1.7699e+02   1.7212e+02   5.1465e+00   5.1561e-02   5.4261e-03   1.5193e+04   1.4448e+04   6.4017e+04
  2.2281e+02   2.3219e+02   5.4455e+00  -3.8994e-01   5.6643e-03   8.0881e+03   1.3258e+04   3.3057e+04
