## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 624304256.2481878}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8320e+00   1.0391e+00   2.9765e-02   3.9824e-03   3.1504e+04   3.0594e+04   1.7581e+05
  3.5313e+00   3.5680e+00   1.2701e+00   1.7657e-02   3.1973e-03   4.8299e+04   4.7461e+04   2.7110e+05
  4.4457e+00   4.4920e+00   1.5004e+00   8.9637e-03   2.5665e-03   7.4320e+04   7.3660e+04   4.2064e+05
  5.5968e+00   5.6545e+00   1.7306e+00  -4.9627e-03   2.0598e-03   1.1379e+05   1.1436e+05   6.4662e+05
  7.0460e+00   7.1214e+00   1.9612e+00   3.4608e-03   1.6549e-03   1.7777e+05   1.7715e+05   1.0058e+06
  8.8703e+00   8.9652e+00   2.1915e+00   6.0215e-03   1.3268e-03   2.7729e+05   2.7563e+05   1.5702e+06
  1.1167e+01   1.1283e+01   2.4214e+00   6.6201e-03   1.0607e-03   4.3415e+05   4.3129e+05   2.4630e+06
  1.4059e+01   1.4201e+01   2.6514e+00  -5.3324e-03   8.5155e-04   6.6553e+05   6.6910e+05   3.8102e+06
  1.7699e+01   1.7889e+01   2.8823e+00  -2.1755e-03   6.8307e-04   1.0376e+06   1.0399e+06   5.9273e+06
  2.2281e+01   2.2504e+01   3.1118e+00  -1.0612e-03   5.4708e-04   1.6194e+06   1.6211e+06   9.2610e+06
  2.8050e+01   2.8346e+01   3.3425e+00  -2.9074e-03   4.4116e-04   2.4857e+06   2.4930e+06   1.4222e+07
  3.5313e+01   3.5661e+01   3.5721e+00  -1.4248e-02   3.5636e-04   3.7663e+06   3.8207e+06   2.1618e+07
  4.4457e+01   4.4874e+01   3.8019e+00  -2.6170e-02   2.9161e-04   5.5562e+06   5.7056e+06   3.2169e+07
  5.5968e+01   5.6504e+01   4.0323e+00  -2.0586e-02   2.3960e-04   8.2776e+06   8.4516e+06   4.7531e+07
  7.0460e+01   7.1148e+01   4.2628e+00  -2.4595e-02   1.9598e-04   1.2322e+07   1.2632e+07   7.0908e+07
  8.8703e+01   8.9627e+01   4.4937e+00  -1.7998e-02   1.5960e-04   1.8706e+07   1.9049e+07   1.0713e+08
  1.1167e+02   1.1286e+02   4.7241e+00  -1.1119e-02   1.2812e-04   2.9228e+07   2.9557e+07   1.6610e+08
  1.4059e+02   1.4200e+02   4.9538e+00  -3.0855e-03   1.0321e-04   4.5411e+07   4.5551e+07   2.5379e+08
  1.7699e+02   1.7847e+02   5.1824e+00   7.3831e-03   8.6421e-05   6.5444e+07   6.4964e+07   3.6559e+08
  2.2281e+02   2.2504e+02   5.4142e+00   1.3780e-04   7.2283e-05   9.2876e+07   9.2863e+07   5.2187e+08
