## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 21065452.366078697}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8293e+00   1.0381e+00  -1.7303e-01   1.6395e-02   1.0243e+03   1.2386e+03   9.5680e+03
  3.5313e+00   3.5701e+00   1.2707e+00  -1.4048e-01   1.3584e-02   1.5507e+03   1.8042e+03   1.3938e+04
  4.4457e+00   4.4806e+00   1.4979e+00  -1.4474e-01   1.1289e-02   2.2340e+03   2.6121e+03   2.0023e+04
  5.5968e+00   5.6566e+00   1.7310e+00  -1.5972e-01   9.3805e-03   3.1791e+03   3.7834e+03   2.8563e+04
  7.0460e+00   7.1112e+00   1.9598e+00  -1.3312e-01   7.8874e-03   4.6389e+03   5.3513e+03   4.1184e+04
  8.8703e+00   8.9661e+00   2.1915e+00  -1.3073e-01   6.6203e-03   6.6028e+03   7.5958e+03   5.9484e+04
  1.1167e+01   1.1293e+01   2.4223e+00  -8.0343e-02   5.4221e-03   1.0414e+04   1.1324e+04   9.0354e+04
  1.4059e+01   1.4188e+01   2.6504e+00   1.8520e-02   4.5917e-03   1.6082e+04   1.5790e+04   1.2799e+05
  1.7699e+01   1.7867e+01   2.8810e+00  -1.1622e-02   3.8411e-03   2.2302e+04   2.2564e+04   1.7679e+05
  2.2281e+01   2.2463e+01   3.1099e+00   4.4552e-02   3.2273e-03   3.3387e+04   3.1963e+04   2.5916e+05
  2.8050e+01   2.8255e+01   3.3393e+00   9.7217e-02   2.7685e-03   4.7659e+04   4.3436e+04   3.7258e+05
  3.5313e+01   3.5647e+01   3.5717e+00   4.6145e-02   2.3782e-03   6.1578e+04   5.8862e+04   5.0194e+05
  4.4457e+01   4.4862e+01   3.8016e+00   8.9279e-02   1.9694e-03   9.3495e+04   8.5832e+04   7.4019e+05
  5.5968e+01   5.6570e+01   4.0335e+00   4.2772e-02   1.5498e-03   1.4453e+05   1.3860e+05   1.1576e+06
  7.0460e+01   7.1550e+01   4.2684e+00   3.1244e-02   1.1681e-03   2.5160e+05   2.4398e+05   2.0291e+06
  8.8703e+01   9.0007e+01   4.4980e+00   5.2795e-02   8.4810e-04   4.8728e+05   4.6284e+05   3.8638e+06
  1.1167e+02   1.1339e+02   4.7289e+00   4.4312e-02   5.9652e-04   9.7702e+05   9.3556e+05   7.8013e+06
  1.4059e+02   1.4255e+02   4.9577e+00   5.6931e-02   4.2732e-04   1.9269e+06   1.8231e+06   1.5424e+07
  1.7699e+02   1.7907e+02   5.1857e+00   1.9360e-02   3.1159e-04   3.4954e+06   3.4290e+06   2.8825e+07
  2.2281e+02   2.2476e+02   5.4129e+00  -7.8833e-03   2.4876e-04   5.3375e+06   5.3799e+06   4.4019e+07
