## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 2016012.195701489}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8180e+00   1.0340e+00   1.7800e-01   3.9694e-02   2.6152e+02   2.2200e+02   1.7180e+03
  3.5313e+00   3.5489e+00   1.2649e+00   1.1780e-01   3.3036e-02   3.5826e+02   3.2050e+02   2.4090e+03
  4.4457e+00   4.4942e+00   1.5009e+00   2.1931e-01   2.7593e-02   5.6018e+02   4.5943e+02   3.6730e+03
  5.5968e+00   5.6493e+00   1.7296e+00   1.4920e-01   2.2205e-02   8.1523e+02   7.0939e+02   5.2450e+03
  7.0460e+00   7.0992e+00   1.9580e+00   1.4127e-01   1.8709e-02   1.1405e+03   9.9937e+02   7.3090e+03
  8.8703e+00   8.9285e+00   2.1873e+00   1.2376e-01   1.6396e-02   1.4623e+03   1.3012e+03   9.7720e+03
  1.1167e+01   1.1244e+01   2.4178e+00   1.4227e-01   1.4175e-02   1.9885e+03   1.7409e+03   1.3093e+04
  1.4059e+01   1.4149e+01   2.6477e+00   1.6441e-01   1.1639e-02   3.0068e+03   2.5822e+03   2.0514e+04
  1.7699e+01   1.7825e+01   2.8786e+00   1.3024e-01   9.2943e-03   4.5766e+03   4.0492e+03   3.2024e+04
  2.2281e+01   2.2536e+01   3.1131e+00   5.7065e-02   7.0474e-03   7.4447e+03   7.0428e+03   5.4385e+04
  2.8050e+01   2.8413e+01   3.3449e+00   5.8495e-02   5.2917e-03   1.3222e+04   1.2492e+04   9.5757e+04
  3.5313e+01   3.5747e+01   3.5745e+00   1.0707e-01   3.9956e-03   2.4256e+04   2.1910e+04   1.7499e+05
  4.4457e+01   4.4944e+01   3.8034e+00   1.0337e-01   3.0447e-03   4.1633e+04   3.7732e+04   2.9736e+05
  5.5968e+01   5.6684e+01   4.0355e+00   8.6280e-02   2.3134e-03   7.0997e+04   6.5358e+04   5.1655e+05
  7.0460e+01   7.1021e+01   4.2610e+00   6.7024e-02   1.7842e-03   1.1724e+05   1.0988e+05   8.6302e+05
  8.8703e+01   8.9547e+01   4.4928e+00   3.1012e-02   1.4667e-03   1.6765e+05   1.6261e+05   1.2707e+06
  1.1167e+02   1.1203e+02   4.7167e+00  -1.5346e-02   1.3147e-03   1.9927e+05   2.0238e+05   1.5483e+06
  1.4059e+02   1.4033e+02   4.9419e+00  -6.1054e-02   1.3169e-03   1.8938e+05   2.0169e+05   1.4856e+06
  1.7699e+02   1.7954e+02   5.1882e+00  -1.0656e-02   1.2910e-03   2.0764e+05   2.0987e+05   1.5481e+06
  2.2281e+02   2.2540e+02   5.4159e+00   9.8861e-02   9.3250e-04   4.4203e+05   4.0226e+05   3.2050e+06
