## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 427403427.57385933}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8300e+00   1.0384e+00   3.2689e-02   3.5633e-03   4.1123e+04   3.9821e+04   2.3919e+05
  3.5313e+00   3.5690e+00   1.2704e+00   2.8604e-02   2.8804e-03   6.2682e+04   6.0938e+04   3.6350e+05
  4.4457e+00   4.4908e+00   1.5002e+00   3.1136e-02   2.3149e-03   9.7286e+04   9.4349e+04   5.6139e+05
  5.5968e+00   5.6536e+00   1.7304e+00   4.4664e-02   1.8699e-03   1.5105e+05   1.4460e+05   8.6277e+05
  7.0460e+00   7.1169e+00   1.9606e+00   3.9651e-02   1.5081e-03   2.3112e+05   2.2230e+05   1.3195e+06
  8.8703e+00   8.9656e+00   2.1915e+00   2.7922e-02   1.2090e-03   3.5558e+05   3.4592e+05   2.0412e+06
  1.1167e+01   1.1279e+01   2.4210e+00   3.3274e-02   9.6658e-04   5.5918e+05   5.4117e+05   3.2003e+06
  1.4059e+01   1.4203e+01   2.6515e+00   3.3861e-02   7.8064e-04   8.5776e+05   8.2967e+05   4.9023e+06
  1.7699e+01   1.7881e+01   2.8818e+00   2.4842e-02   6.2888e-04   1.3102e+06   1.2784e+06   7.5506e+06
  2.2281e+01   2.2509e+01   3.1119e+00   1.7963e-02   5.0425e-04   2.0242e+06   1.9884e+06   1.1676e+07
  2.8050e+01   2.8343e+01   3.3424e+00   2.1223e-02   4.0734e-04   3.1119e+06   3.0472e+06   1.7881e+07
  3.5313e+01   3.5656e+01   3.5719e+00   1.7726e-02   3.3035e-04   4.7150e+06   4.6329e+06   2.7175e+07
  4.4457e+01   4.4882e+01   3.8020e+00   1.8594e-02   2.7110e-04   7.0072e+06   6.8792e+06   4.0416e+07
  5.5968e+01   5.6482e+01   4.0319e+00   1.8776e-02   2.2487e-04   1.0186e+07   9.9986e+06   5.8672e+07
  7.0460e+01   7.1049e+01   4.2614e+00   3.4837e-02   1.9052e-04   1.4415e+07   1.3930e+07   8.2243e+07
  8.8703e+01   8.9365e+01   4.4907e+00   3.1368e-02   1.6350e-04   1.9507e+07   1.8913e+07   1.1211e+08
  1.1167e+02   1.1262e+02   4.7220e+00   2.5390e-02   1.3976e-04   2.6542e+07   2.5884e+07   1.5415e+08
  1.4059e+02   1.4175e+02   4.9521e+00   1.5153e-02   1.1784e-04   3.6963e+07   3.6411e+07   2.1376e+08
  1.7699e+02   1.7827e+02   5.1813e+00   5.0330e-03   1.0060e-04   5.0212e+07   4.9960e+07   2.8796e+08
  2.2281e+02   2.2375e+02   5.4084e+00  -3.2961e-04   9.1317e-05   6.0613e+07   6.0633e+07   3.4722e+08
