## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 40475896.282439776}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8318e+00   1.0390e+00   3.0495e-02   9.5608e-03   4.6799e+03   4.5414e+03   2.9772e+04
  3.5313e+00   3.5677e+00   1.2700e+00   1.0300e-02   7.6022e-03   7.2569e+03   7.1829e+03   4.5470e+04
  4.4457e+00   4.4939e+00   1.5009e+00  -3.0799e-03   6.0899e-03   1.1159e+04   1.1193e+04   7.1294e+04
  5.5968e+00   5.6491e+00   1.7296e+00  -1.7720e-02   4.9088e-03   1.6922e+04   1.7228e+04   1.0779e+05
  7.0460e+00   7.1140e+00   1.9602e+00  -5.2247e-02   3.9447e-03   2.5284e+04   2.6678e+04   1.6576e+05
  8.8703e+00   8.9716e+00   2.1922e+00  -6.3797e-02   3.1722e-03   3.8621e+04   4.1253e+04   2.5490e+05
  1.1167e+01   1.1277e+01   2.4208e+00  -6.9236e-02   2.5413e-03   5.9829e+04   6.4279e+04   3.9384e+05
  1.4059e+01   1.4197e+01   2.6511e+00  -7.7729e-02   2.0559e-03   9.0579e+04   9.8213e+04   5.9735e+05
  1.7699e+01   1.7882e+01   2.8819e+00  -7.1853e-02   1.6650e-03   1.3899e+05   1.4975e+05   9.1711e+05
  2.2281e+01   2.2498e+01   3.1115e+00  -6.6911e-02   1.3554e-03   2.1086e+05   2.2598e+05   1.3915e+06
  2.8050e+01   2.8332e+01   3.3420e+00  -6.0956e-02   1.1036e-03   3.2009e+05   3.4087e+05   2.1013e+06
  3.5313e+01   3.5633e+01   3.5713e+00  -5.9970e-02   9.0859e-04   4.7269e+05   5.0285e+05   3.0869e+06
  4.4457e+01   4.4856e+01   3.8015e+00  -5.3197e-02   7.6006e-04   6.8037e+05   7.1859e+05   4.4292e+06
  5.5968e+01   5.6358e+01   4.0297e+00  -3.3544e-02   6.5573e-04   9.3306e+05   9.6545e+05   5.9985e+06
  7.0460e+01   7.0772e+01   4.2575e+00  -3.6483e-02   5.9631e-04   1.1248e+06   1.1674e+06   7.2535e+06
  8.8703e+01   8.9075e+01   4.4875e+00   2.3371e-02   5.7191e-04   1.2988e+06   1.2692e+06   8.0474e+06
  1.1167e+02   1.1193e+02   4.7159e+00   2.1099e-02   5.5387e-04   1.3818e+06   1.3532e+06   8.5393e+06
  1.4059e+02   1.4191e+02   4.9532e+00  -1.6730e-02   4.9683e-04   1.6536e+06   1.6817e+06   1.0473e+07
  1.7699e+02   1.7955e+02   5.1884e+00  -4.0367e-02   3.7956e-04   2.7652e+06   2.8815e+06   1.7693e+07
  2.2281e+02   2.2540e+02   5.4158e+00  -1.8756e-02   2.9088e-04   4.8142e+06   4.9062e+06   3.0536e+07
