## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 80510203.96764721}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8331e+00   1.0394e+00   9.3740e-02   7.8115e-03   8.1490e+03   7.4506e+03   4.2532e+04
  3.5313e+00   3.5673e+00   1.2699e+00   8.2693e-02   6.2533e-03   1.2588e+04   1.1626e+04   6.5608e+04
  4.4457e+00   4.4932e+00   1.5007e+00   7.5778e-02   5.0131e-03   1.9461e+04   1.8090e+04   1.0190e+05
  5.5968e+00   5.6530e+00   1.7303e+00   7.2073e-02   4.0432e-03   2.9814e+04   2.7809e+04   1.5635e+05
  7.0460e+00   7.1188e+00   1.9608e+00   8.6165e-02   3.2514e-03   4.6709e+04   4.3004e+04   2.4199e+05
  8.8703e+00   8.9641e+00   2.1913e+00   8.4598e-02   2.6170e-03   7.1995e+04   6.6379e+04   3.7530e+05
  1.1167e+01   1.1283e+01   2.4214e+00   7.8144e-02   2.0990e-03   1.1125e+05   1.0319e+05   5.8368e+05
  1.4059e+01   1.4199e+01   2.6513e+00   5.8475e-02   1.6895e-03   1.6859e+05   1.5927e+05   8.8886e+05
  1.7699e+01   1.7866e+01   2.8810e+00   3.4570e-02   1.3636e-03   2.5294e+05   2.4449e+05   1.3462e+06
  2.2281e+01   2.2498e+01   3.1115e+00   1.3351e-02   1.0960e-03   3.8350e+05   3.7845e+05   2.0551e+06
  2.8050e+01   2.8327e+01   3.3418e+00   1.4232e-02   8.9509e-04   5.7552e+05   5.6744e+05   3.0865e+06
  3.5313e+01   3.5669e+01   3.5723e+00   5.3888e-03   7.2819e-04   8.6198e+05   8.5736e+05   4.6114e+06
  4.4457e+01   4.4910e+01   3.8027e+00   1.3015e-03   5.9373e-04   1.2913e+06   1.2897e+06   6.9462e+06
  5.5968e+01   5.6510e+01   4.0324e+00   3.3120e-02   4.8996e-04   1.9565e+06   1.8938e+06   1.0326e+07
  7.0460e+01   7.1036e+01   4.2612e+00   4.3423e-02   4.1472e-04   2.7580e+06   2.6432e+06   1.4594e+07
  8.8703e+01   8.9448e+01   4.4916e+00   2.5652e-02   3.5191e-04   3.7651e+06   3.6710e+06   2.0114e+07
  1.1167e+02   1.1288e+02   4.7244e+00   1.6293e-02   2.9170e-04   5.4298e+06   5.3428e+06   2.9042e+07
  1.4059e+02   1.4211e+02   4.9546e+00   2.8251e-02   2.2914e-04   8.9033e+06   8.6587e+06   4.7363e+07
  1.7699e+02   1.7895e+02   5.1851e+00   2.5861e-02   1.8082e-04   1.4264e+07   1.3905e+07   7.5767e+07
  2.2281e+02   2.2256e+02   5.4031e+00   1.8882e-02   1.7098e-04   1.5845e+07   1.5552e+07   8.4250e+07
