## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 56186508.51272365}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8361e+00   1.0406e+00   1.0146e-02   7.6903e-03   7.2262e+03   7.1536e+03   4.2891e+04
  3.5313e+00   3.5652e+00   1.2693e+00   1.1862e-02   6.3149e-03   1.0735e+04   1.0609e+04   6.2780e+04
  4.4457e+00   4.4863e+00   1.4992e+00   7.2113e-03   5.1979e-03   1.5772e+04   1.5659e+04   9.3585e+04
  5.5968e+00   5.6490e+00   1.7296e+00   1.7154e-02   4.2816e-03   2.3474e+04   2.3079e+04   1.3744e+05
  7.0460e+00   7.1127e+00   1.9600e+00   4.2618e-03   3.5580e-03   3.3562e+04   3.3420e+04   1.9834e+05
  8.8703e+00   8.9648e+00   2.1914e+00   2.4000e-02   2.9022e-03   5.1435e+04   5.0230e+04   3.0238e+05
  1.1167e+01   1.1266e+01   2.4198e+00  -6.5199e-03   2.3303e-03   7.7400e+04   7.7908e+04   4.6426e+05
  1.4059e+01   1.4198e+01   2.6512e+00  -2.6725e-02   1.9372e-03   1.0973e+05   1.1274e+05   6.6443e+05
  1.7699e+01   1.7891e+01   2.8823e+00  -8.5941e-03   1.6070e-03   1.6242e+05   1.6383e+05   9.7587e+05
  2.2281e+01   2.2469e+01   3.1102e+00  -4.1421e-03   1.3039e-03   2.4782e+05   2.4885e+05   1.4909e+06
  2.8050e+01   2.8339e+01   3.3422e+00  -4.3308e-03   1.0896e-03   3.5482e+05   3.5636e+05   2.1444e+06
  3.5313e+01   3.5553e+01   3.5690e+00  -1.2938e-02   9.2556e-04   4.8748e+05   4.9387e+05   2.9881e+06
  4.4457e+01   4.4731e+01   3.7986e+00  -1.8186e-02   8.1522e-04   6.2503e+05   6.3660e+05   3.7770e+06
  5.5968e+01   5.6246e+01   4.0277e+00  -8.0449e-03   7.3583e-04   7.7509e+05   7.8138e+05   4.7352e+06
  7.0460e+01   7.0451e+01   4.2529e+00  -5.3554e-02   7.1995e-04   7.7252e+05   8.1623e+05   4.8259e+06
  8.8703e+01   8.9230e+01   4.4892e+00  -8.0333e-02   6.8364e-04   8.3252e+05   9.0524e+05   5.1659e+06
  1.1167e+02   1.1381e+02   4.7326e+00  -1.1827e-01   5.1389e-04   1.4126e+06   1.6021e+06   9.1651e+06
  1.4059e+02   1.4333e+02   4.9632e+00  -4.3930e-02   3.3356e-04   3.6355e+06   3.8025e+06   2.2808e+07
  1.7699e+02   1.7934e+02   5.1873e+00   1.2656e-02   2.3342e-04   7.8635e+06   7.7652e+06   4.8097e+07
  2.2281e+02   2.2381e+02   5.4087e+00   1.7790e-03   1.9719e-04   1.0900e+07   1.0881e+07   6.5130e+07
