## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 2800.7088808862813}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8050e+00   1.0314e+00  -1.0000e+00   3.9468e-01   0.0000e+00   1.3573e-01   0.0000e+00
  3.5313e+00   3.5313e+00   1.2617e+00  -1.0000e+00   3.3729e-01   0.0000e+00   1.8584e-01   0.0000e+00
  4.4457e+00   4.6650e+00   1.5397e+00  -6.2205e-01   2.8236e-01   1.0023e-01   2.6519e-01   6.0000e+00
  5.5968e+00   5.1277e+00   1.6346e+00  -9.5415e-01   1.7033e-01   3.3410e-02   7.2875e-01   2.0000e+00
  7.0460e+00   7.0460e+00   1.9525e+00  -1.0000e+00   1.6280e-01   0.0000e+00   7.9765e-01   0.0000e+00
  8.8703e+00   8.8703e+00   2.1827e+00  -1.0000e+00   1.9084e-01   0.0000e+00   5.8049e-01   0.0000e+00
  1.1167e+01   1.0686e+01   2.3689e+00  -2.9412e-01   5.4571e-01   5.0114e-02   7.0995e-02   3.0000e+00
  1.4059e+01   1.4059e+01   2.6432e+00  -1.0000e+00   3.4312e-01   0.0000e+00   1.7958e-01   0.0000e+00
  1.7699e+01   1.9153e+01   2.9525e+00  -9.2063e-01   1.4174e-01   8.3524e-02   1.0524e+00   5.0000e+00
  2.2281e+01   2.2516e+01   3.1124e+00   4.0385e-01   1.5601e-01   1.2194e+00   8.6865e-01   7.3000e+01
  2.8050e+01   2.9113e+01   3.3688e+00   8.3987e-02   1.0648e-01   2.0213e+00   1.8647e+00   1.2100e+02
  3.5313e+01   3.5778e+01   3.5750e+00  -5.5030e-01   5.4732e-02   3.1739e+00   7.0578e+00   1.9000e+02
  4.4457e+01   4.3930e+01   3.7803e+00  -6.1288e-01   3.9129e-02   5.3455e+00   1.3809e+01   3.2000e+02
  5.5968e+01   5.5289e+01   4.0104e+00  -6.9882e-01   3.1344e-02   6.4815e+00   2.1520e+01   3.8800e+02
  7.0460e+01   7.3124e+01   4.2899e+00  -7.4957e-01   2.6510e-02   7.5339e+00   3.0083e+01   4.5100e+02
  8.8703e+01   9.1034e+01   4.5093e+00  -6.4341e-01   1.7158e-02   2.5608e+01   7.1814e+01   1.5330e+03
  1.1167e+02   1.1478e+02   4.7406e+00  -7.2355e-01   1.1035e-02   4.7993e+01   1.7361e+02   2.8730e+03
  1.4059e+02   1.4337e+02   4.9635e+00  -1.1845e-01   9.7849e-03   1.9466e+02   2.2082e+02   1.1653e+04
  1.7699e+02   1.8028e+02   5.1925e+00  -1.9832e-01   5.7837e-03   5.0667e+02   6.3202e+02   3.0331e+04
  2.2281e+02   2.2319e+02   5.4058e+00  -2.3721e-02   4.4519e-03   1.0414e+03   1.0667e+03   6.2342e+04
