## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 1342550755.2826953}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8325e+00   1.0392e+00   2.8262e-02   2.9404e-03   6.1302e+04   5.9618e+04   3.2874e+05
  3.5313e+00   3.5682e+00   1.2702e+00   3.4131e-02   2.3534e-03   9.6245e+04   9.3069e+04   5.1215e+05
  4.4457e+00   4.4919e+00   1.5004e+00   2.6878e-02   1.8787e-03   1.4997e+05   1.4604e+05   7.9910e+05
  5.5968e+00   5.6558e+00   1.7308e+00   2.0339e-02   1.4968e-03   2.3476e+05   2.3008e+05   1.2484e+06
  7.0460e+00   7.1207e+00   1.9611e+00   2.2730e-02   1.1945e-03   3.6949e+05   3.6128e+05   1.9653e+06
  8.8703e+00   8.9660e+00   2.1915e+00   1.8869e-02   9.5148e-04   5.8012e+05   5.6937e+05   3.0917e+06
  1.1167e+01   1.1284e+01   2.4215e+00   1.5984e-02   7.5636e-04   9.1545e+05   9.0105e+05   4.8688e+06
  1.4059e+01   1.4207e+01   2.6518e+00   1.5245e-02   6.0396e-04   1.4347e+06   1.4131e+06   7.6404e+06
  1.7699e+01   1.7888e+01   2.8822e+00   1.0942e-02   4.8204e-04   2.2426e+06   2.2183e+06   1.1972e+07
  2.2281e+01   2.2519e+01   3.1124e+00   9.2254e-03   3.8408e-04   3.5266e+06   3.4943e+06   1.8825e+07
  2.8050e+01   2.8352e+01   3.3428e+00   1.3440e-02   3.0664e-04   5.5557e+06   5.4821e+06   2.9541e+07
  3.5313e+01   3.5691e+01   3.5729e+00   1.2344e-02   2.4451e-04   8.7282e+06   8.6218e+06   4.6369e+07
  4.4457e+01   4.4933e+01   3.8032e+00   1.5033e-02   1.9550e-04   1.3689e+07   1.3487e+07   7.2773e+07
  5.5968e+01   5.6564e+01   4.0334e+00   1.5351e-02   1.5623e-04   2.1442e+07   2.1118e+07   1.1404e+08
  7.0460e+01   7.1206e+01   4.2636e+00   1.7454e-02   1.2502e-04   3.3552e+07   3.2977e+07   1.7837e+08
  8.8703e+01   8.9625e+01   4.4936e+00   1.9466e-02   1.0059e-04   5.1939e+07   5.0948e+07   2.7639e+08
  1.1167e+02   1.1282e+02   4.7238e+00   2.1257e-02   8.1300e-05   7.9645e+07   7.7987e+07   4.2281e+08
  1.4059e+02   1.4191e+02   4.9532e+00   1.6709e-02   6.6313e-05   1.1918e+08   1.1722e+08   6.3336e+08
  1.7699e+02   1.7838e+02   5.1819e+00   1.0560e-02   5.5670e-05   1.6808e+08   1.6632e+08   8.9613e+08
  2.2281e+02   2.2416e+02   5.4103e+00   1.4512e-03   4.9029e-05   2.1475e+08   2.1444e+08   1.1490e+09
