## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 95745348.97231087}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8318e+00   1.0390e+00   8.5790e-02   7.0459e-03   8.7456e+03   8.0546e+03   5.0267e+04
  3.5313e+00   3.5656e+00   1.2695e+00   8.7467e-02   5.6503e-03   1.3620e+04   1.2525e+04   7.7836e+04
  4.4457e+00   4.4906e+00   1.5001e+00   8.1665e-02   4.5310e-03   2.1068e+04   1.9477e+04   1.2099e+05
  5.5968e+00   5.6585e+00   1.7313e+00   8.3658e-02   3.6231e-03   3.3009e+04   3.0461e+04   1.9027e+05
  7.0460e+00   7.1183e+00   1.9608e+00   7.8941e-02   2.9037e-03   5.1170e+04   4.7426e+04   2.9641e+05
  8.8703e+00   8.9622e+00   2.1911e+00   6.9478e-02   2.3192e-03   7.9510e+04   7.4344e+04   4.6302e+05
  1.1167e+01   1.1281e+01   2.4212e+00   6.8130e-02   1.8539e-03   1.2427e+05   1.1634e+05   7.2084e+05
  1.4059e+01   1.4207e+01   2.6518e+00   6.4911e-02   1.4813e-03   1.9407e+05   1.8224e+05   1.1217e+06
  1.7699e+01   1.7878e+01   2.8816e+00   6.2415e-02   1.1853e-03   3.0236e+05   2.8459e+05   1.7522e+06
  2.2281e+01   2.2506e+01   3.1118e+00   5.8121e-02   9.5406e-04   4.6484e+05   4.3930e+05   2.7038e+06
  2.8050e+01   2.8335e+01   3.3421e+00   3.6615e-02   7.6816e-04   7.0248e+05   6.7767e+05   4.1216e+06
  3.5313e+01   3.5666e+01   3.5722e+00   2.5075e-02   6.1765e-04   1.0744e+06   1.0481e+06   6.3472e+06
  4.4457e+01   4.4875e+01   3.8019e+00   6.5138e-03   5.0200e-04   1.5971e+06   1.5867e+06   9.4988e+06
  5.5968e+01   5.6470e+01   4.0317e+00  -7.0844e-03   4.1295e-04   2.3283e+06   2.3449e+06   1.3977e+07
  7.0460e+01   7.1139e+01   4.2627e+00   3.9712e-03   3.4321e-04   3.4081e+06   3.3946e+06   2.0507e+07
  8.8703e+01   8.9495e+01   4.4922e+00   4.2757e-03   2.8486e-04   4.9490e+06   4.9280e+06   2.9943e+07
  1.1167e+02   1.1264e+02   4.7222e+00  -5.5254e-04   2.3896e-04   6.9990e+06   7.0028e+06   4.2061e+07
  1.4059e+02   1.4170e+02   4.9517e+00   4.0037e-03   2.0340e-04   9.7035e+06   9.6648e+06   5.7826e+07
  1.7699e+02   1.7866e+02   5.1834e+00   1.4581e-02   1.7426e-04   1.3360e+07   1.3168e+07   7.9562e+07
  2.2281e+02   2.2438e+02   5.4113e+00   1.8000e-03   1.4408e-04   1.9296e+07   1.9262e+07   1.1444e+08
