## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 61664463.81155291}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8299e+00   1.0383e+00   2.5922e-03   7.2428e-03   8.3915e+03   8.3698e+03   4.9410e+04
  3.5313e+00   3.5692e+00   1.2705e+00   1.6106e-03   5.8559e-03   1.2824e+04   1.2804e+04   7.5254e+04
  4.4457e+00   4.4905e+00   1.5001e+00   1.0322e-02   4.7716e-03   1.9483e+04   1.9284e+04   1.1422e+05
  5.5968e+00   5.6511e+00   1.7300e+00   2.2301e-02   3.8939e-03   2.9603e+04   2.8957e+04   1.7266e+05
  7.0460e+00   7.1124e+00   1.9599e+00   9.0710e-03   3.1843e-03   4.3694e+04   4.3301e+04   2.5748e+05
  8.8703e+00   8.9578e+00   2.1906e+00   1.6293e-02   2.6058e-03   6.5713e+04   6.4660e+04   3.8290e+05
  1.1167e+01   1.1272e+01   2.4204e+00   2.6678e-02   2.1116e-03   1.0110e+05   9.8474e+04   5.8549e+05
  1.4059e+01   1.4202e+01   2.6515e+00   2.7687e-02   1.7294e-03   1.5086e+05   1.4680e+05   8.8094e+05
  1.7699e+01   1.7883e+01   2.8819e+00   4.2945e-02   1.4077e-03   2.3110e+05   2.2158e+05   1.3197e+06
  2.2281e+01   2.2501e+01   3.1116e+00   7.4060e-02   1.1531e-03   3.5468e+05   3.3022e+05   1.9940e+06
  2.8050e+01   2.8305e+01   3.3411e+00   6.3731e-02   9.5032e-04   5.1715e+05   4.8617e+05   2.9344e+06
  3.5313e+01   3.5648e+01   3.5717e+00   4.0318e-02   7.8120e-04   7.4846e+05   7.1945e+05   4.2835e+06
  4.4457e+01   4.4856e+01   3.8015e+00   1.6300e-02   6.4308e-04   1.0790e+06   1.0617e+06   6.2531e+06
  5.5968e+01   5.6487e+01   4.0320e+00  -1.1695e-02   5.3302e-04   1.5274e+06   1.5454e+06   8.8649e+06
  7.0460e+01   7.1059e+01   4.2615e+00  -3.3285e-02   4.4253e-04   2.1674e+06   2.2420e+06   1.2692e+07
  8.8703e+01   8.9492e+01   4.4921e+00  -4.0167e-02   3.7242e-04   3.0385e+06   3.1656e+06   1.8029e+07
  1.1167e+02   1.1258e+02   4.7216e+00  -4.1030e-02   3.1165e-04   4.3350e+06   4.5205e+06   2.5748e+07
  1.4059e+02   1.4192e+02   4.9532e+00  -5.8568e-02   2.5902e-04   6.1609e+06   6.5442e+06   3.6483e+07
  1.7699e+02   1.7839e+02   5.1819e+00  -5.3864e-02   2.1735e-04   8.7933e+06   9.2939e+06   5.1464e+07
  2.2281e+02   2.2313e+02   5.4056e+00  -3.3914e-02   2.0877e-04   9.7323e+06   1.0074e+07   5.5721e+07
