## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 101373042.00861897}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8321e+00   1.0391e+00   5.2040e-02   7.6947e-03   6.6992e+03   6.3678e+03   4.5189e+04
  3.5313e+00   3.5644e+00   1.2691e+00   1.7414e-02   6.2388e-03   9.8554e+03   9.6867e+03   6.6968e+04
  4.4457e+00   4.4885e+00   1.4997e+00   1.5083e-02   5.0882e-03   1.4782e+04   1.4563e+04   9.9270e+04
  5.5968e+00   5.6469e+00   1.7292e+00  -2.1709e-03   4.1651e-03   2.1686e+04   2.1733e+04   1.4667e+05
  7.0460e+00   7.1130e+00   1.9600e+00  -6.5088e-03   3.3975e-03   3.2450e+04   3.2663e+04   2.2088e+05
  8.8703e+00   8.9647e+00   2.1914e+00  -1.8049e-02   2.7490e-03   4.8991e+04   4.9891e+04   3.3487e+05
  1.1167e+01   1.1271e+01   2.4203e+00  -1.6282e-02   2.2275e-03   7.4748e+04   7.5986e+04   5.1154e+05
  1.4059e+01   1.4185e+01   2.6503e+00  -2.4452e-02   1.8322e-03   1.0957e+05   1.1231e+05   7.5134e+05
  1.7699e+01   1.7879e+01   2.8817e+00  -2.0168e-02   1.5073e-03   1.6260e+05   1.6594e+05   1.1210e+06
  2.2281e+01   2.2479e+01   3.1106e+00  -7.1843e-03   1.2403e-03   2.4334e+05   2.4510e+05   1.6736e+06
  2.8050e+01   2.8315e+01   3.3414e+00   9.4006e-03   1.0433e-03   3.4963e+05   3.4637e+05   2.4383e+06
  3.5313e+01   3.5580e+01   3.5698e+00   2.2091e-02   8.9217e-04   4.8414e+05   4.7368e+05   3.3807e+06
  4.4457e+01   4.4763e+01   3.7994e+00   7.6946e-03   7.8326e-04   6.1928e+05   6.1455e+05   4.4320e+06
  5.5968e+01   5.6287e+01   4.0284e+00  -6.3509e-03   6.9696e-04   7.7125e+05   7.7618e+05   5.5177e+06
  7.0460e+01   7.1016e+01   4.2609e+00  -1.3585e-02   6.2077e-04   9.6509e+05   9.7838e+05   6.8024e+06
  8.8703e+01   8.9682e+01   4.4942e+00   8.0898e-03   5.2273e-04   1.3910e+06   1.3798e+06   9.7236e+06
  1.1167e+02   1.1334e+02   4.7284e+00   4.3709e-02   3.8961e-04   2.5924e+06   2.4838e+06   1.7441e+07
  1.4059e+02   1.4235e+02   4.9563e+00   3.8244e-02   2.8755e-04   4.7341e+06   4.5597e+06   3.2004e+07
  1.7699e+02   1.7938e+02   5.1875e+00   1.3886e-02   2.1309e-04   8.4186e+06   8.3033e+06   5.7858e+07
  2.2281e+02   2.2604e+02   5.4187e+00  -6.6373e-03   1.5383e-04   1.5828e+07   1.5934e+07   1.0994e+08
