## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 595317634.3103946}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8323e+00   1.0392e+00   5.0566e-02   3.5446e-03   3.3768e+04   3.2143e+04   2.0857e+05
  3.5313e+00   3.5661e+00   1.2696e+00   4.6015e-02   2.8660e-03   5.1431e+04   4.9168e+04   3.1884e+05
  4.4457e+00   4.4916e+00   1.5003e+00   4.2098e-02   2.3104e-03   7.8839e+04   7.5654e+04   4.8979e+05
  5.5968e+00   5.6528e+00   1.7303e+00   4.9770e-02   1.8729e-03   1.2086e+05   1.1513e+05   7.5326e+05
  7.0460e+00   7.1188e+00   1.9609e+00   4.9728e-02   1.5126e-03   1.8529e+05   1.7651e+05   1.1551e+06
  8.8703e+00   8.9630e+00   2.1912e+00   5.3210e-02   1.2189e-03   2.8630e+05   2.7183e+05   1.7761e+06
  1.1167e+01   1.1283e+01   2.4214e+00   4.2956e-02   9.7571e-04   4.4243e+05   4.2421e+05   2.7415e+06
  1.4059e+01   1.4202e+01   2.6515e+00   4.1709e-02   7.8552e-04   6.8179e+05   6.5449e+05   4.2338e+06
  1.7699e+01   1.7883e+01   2.8819e+00   4.9475e-02   6.3454e-04   1.0526e+06   1.0030e+06   6.5151e+06
  2.2281e+01   2.2509e+01   3.1120e+00   4.4664e-02   5.1188e-04   1.6101e+06   1.5413e+06   9.9698e+06
  2.8050e+01   2.8346e+01   3.3425e+00   5.6676e-02   4.1381e-04   2.4921e+06   2.3584e+06   1.5348e+07
  3.5313e+01   3.5676e+01   3.5725e+00   6.1684e-02   3.3423e-04   3.8382e+06   3.6152e+06   2.3637e+07
  4.4457e+01   4.4910e+01   3.8027e+00   5.5414e-02   2.6896e-04   5.8920e+06   5.5827e+06   3.6430e+07
  5.5968e+01   5.6535e+01   4.0329e+00   4.9600e-02   2.1713e-04   8.9913e+06   8.5664e+06   5.5785e+07
  7.0460e+01   7.1176e+01   4.2632e+00   3.7265e-02   1.7543e-04   1.3612e+07   1.3123e+07   8.4901e+07
  8.8703e+01   8.9596e+01   4.4933e+00   2.9476e-02   1.4254e-04   2.0462e+07   1.9877e+07   1.2801e+08
  1.1167e+02   1.1277e+02   4.7234e+00   3.2940e-02   1.1586e-04   3.1079e+07   3.0088e+07   1.9330e+08
  1.4059e+02   1.4195e+02   4.9534e+00   2.9894e-02   9.4539e-05   4.6536e+07   4.5186e+07   2.8967e+08
  1.7699e+02   1.7875e+02   5.1840e+00   2.4439e-02   7.7450e-05   6.8971e+07   6.7326e+07   4.3011e+08
  2.2281e+02   2.2465e+02   5.4125e+00   2.4179e-02   6.4278e-05   1.0011e+08   9.7747e+07   6.2430e+08
