## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 175731617.36926192}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8340e+00   1.0398e+00   1.0670e-02   5.6790e-03   1.3755e+04   1.3610e+04   7.3549e+04
  3.5313e+00   3.5678e+00   1.2701e+00   4.0014e-03   4.6101e-03   2.0735e+04   2.0653e+04   1.1241e+05
  4.4457e+00   4.4925e+00   1.5005e+00   1.2151e-02   3.7362e-03   3.1825e+04   3.1443e+04   1.7067e+05
  5.5968e+00   5.6531e+00   1.7303e+00   7.1830e-03   3.0402e-03   4.7830e+04   4.7489e+04   2.5685e+05
  7.0460e+00   7.1156e+00   1.9604e+00  -6.1148e-03   2.4834e-03   7.0735e+04   7.1170e+04   3.8277e+05
  8.8703e+00   8.9659e+00   2.1915e+00  -3.0935e-03   2.0104e-03   1.0827e+05   1.0860e+05   5.8568e+05
  1.1167e+01   1.1271e+01   2.4203e+00  -1.0282e-02   1.6128e-03   1.6700e+05   1.6874e+05   9.1245e+05
  1.4059e+01   1.4206e+01   2.6517e+00  -1.7013e-02   1.3079e-03   2.5223e+05   2.5660e+05   1.3798e+06
  1.7699e+01   1.7883e+01   2.8819e+00  -2.3357e-02   1.0590e-03   3.8227e+05   3.9141e+05   2.0963e+06
  2.2281e+01   2.2503e+01   3.1117e+00  -2.3557e-02   8.5137e-04   5.9130e+05   6.0557e+05   3.2420e+06
  2.8050e+01   2.8328e+01   3.3419e+00  -2.6740e-02   6.9844e-04   8.7571e+05   8.9977e+05   4.7732e+06
  3.5313e+01   3.5645e+01   3.5716e+00  -2.4721e-02   5.7237e-04   1.3067e+06   1.3398e+06   7.1799e+06
  4.4457e+01   4.4861e+01   3.8016e+00  -2.4240e-02   4.7027e-04   1.9366e+06   1.9847e+06   1.0639e+07
  5.5968e+01   5.6510e+01   4.0324e+00  -1.9246e-02   3.8939e-04   2.8390e+06   2.8948e+06   1.5620e+07
  7.0460e+01   7.1139e+01   4.2626e+00   1.2009e-02   3.2426e-04   4.2247e+06   4.1745e+06   2.2807e+07
  8.8703e+01   8.9599e+01   4.4934e+00   2.6746e-02   2.6742e-04   6.3018e+06   6.1377e+06   3.3863e+07
  1.1167e+02   1.1273e+02   4.7230e+00   4.8880e-02   2.2025e-04   9.4903e+06   9.0480e+06   5.0466e+07
  1.4059e+02   1.4229e+02   4.9559e+00   2.9935e-02   1.7353e-04   1.5012e+07   1.4576e+07   8.0069e+07
  1.7699e+02   1.7864e+02   5.1834e+00   4.2316e-03   1.3573e-04   2.3928e+07   2.3827e+07   1.2810e+08
  2.2281e+02   2.2367e+02   5.4081e+00  -1.2731e-02   1.2076e-04   2.9717e+07   3.0100e+07   1.5990e+08
