## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 15381430.331050413}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8278e+00   1.0376e+00   3.0039e-02   1.2798e-02   2.3195e+03   2.2519e+03   1.4680e+04
  3.5313e+00   3.5655e+00   1.2694e+00   4.1914e-02   1.0539e-02   3.4601e+03   3.3209e+03   2.1372e+04
  4.4457e+00   4.4836e+00   1.4985e+00   3.6075e-02   8.7573e-03   4.9831e+03   4.8096e+03   3.0873e+04
  5.5968e+00   5.6545e+00   1.7306e+00  -1.6128e-02   7.3016e-03   6.8069e+03   6.9185e+03   4.3332e+04
  7.0460e+00   7.0959e+00   1.9576e+00  -6.1599e-02   6.0856e-03   9.3462e+03   9.9597e+03   6.1151e+04
  8.8703e+00   8.9679e+00   2.1917e+00  -7.3369e-02   5.0201e-03   1.3562e+04   1.4636e+04   9.0049e+04
  1.1167e+01   1.1278e+01   2.4209e+00  -9.2254e-02   3.9612e-03   2.1339e+04   2.3508e+04   1.4121e+05
  1.4059e+01   1.4196e+01   2.6510e+00  -8.1830e-02   3.2163e-03   3.2738e+04   3.5656e+04   2.1342e+05
  1.7699e+01   1.7882e+01   2.8818e+00  -1.1744e-01   2.6033e-03   4.8033e+04   5.4425e+04   3.2255e+05
  2.2281e+01   2.2478e+01   3.1106e+00  -1.4168e-01   2.1098e-03   7.1125e+04   8.2865e+04   4.9464e+05
  2.8050e+01   2.8412e+01   3.3448e+00  -1.1344e-01   1.7295e-03   1.0933e+05   1.2332e+05   7.5287e+05
  3.5313e+01   3.5566e+01   3.5694e+00  -7.6930e-02   1.4223e-03   1.6831e+05   1.8233e+05   1.1395e+06
  4.4457e+01   4.4805e+01   3.8003e+00  -1.2853e-01   1.1636e-03   2.3740e+05   2.7241e+05   1.6464e+06
  5.5968e+01   5.6338e+01   4.0293e+00  -1.3820e-01   1.0033e-03   3.1580e+05   3.6645e+05   2.1974e+06
  7.0460e+01   7.1106e+01   4.2622e+00  -1.1379e-01   8.6982e-04   4.3205e+05   4.8752e+05   2.9911e+06
  8.8703e+01   8.9808e+01   4.4957e+00  -6.9704e-02   7.1338e-04   6.7426e+05   7.2478e+05   4.5620e+06
  1.1167e+02   1.1292e+02   4.7247e+00  -5.4795e-02   5.6695e-04   1.0846e+06   1.1475e+06   7.2032e+06
  1.4059e+02   1.4198e+02   4.9536e+00  -3.6101e-04   4.6533e-04   1.7028e+06   1.7034e+06   1.0939e+07
  1.7699e+02   1.7781e+02   5.1786e+00   4.8634e-02   4.1436e-04   2.2528e+06   2.1483e+06   1.4276e+07
  2.2281e+02   2.2489e+02   5.4135e+00   6.4643e-02   3.6451e-04   2.9555e+06   2.7760e+06   1.8708e+07
