## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 1140799.809300007}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8146e+00   1.0331e+00  -1.5050e-01   6.6429e-02   1.9765e+02   2.3266e+02   6.6300e+02
  3.5313e+00   3.5356e+00   1.2608e+00  -2.8021e-01   5.9866e-02   2.0620e+02   2.8647e+02   8.9300e+02
  4.4457e+00   4.4639e+00   1.4943e+00  -2.9270e-01   5.5862e-02   2.3271e+02   3.2901e+02   1.1220e+03
  5.5968e+00   5.6476e+00   1.7293e+00  -1.9199e-01   5.1684e-02   3.1056e+02   3.8435e+02   1.4210e+03
  7.0460e+00   7.0741e+00   1.9546e+00  -1.5909e-01   5.0089e-02   3.4411e+02   4.0921e+02   1.3830e+03
  8.8703e+00   8.9712e+00   2.1918e+00   3.0838e-02   5.3157e-02   3.7455e+02   3.6334e+02   1.2960e+03
  1.1167e+01   1.1128e+01   2.4076e+00   2.4016e-01   6.1482e-02   3.3684e+02   2.7161e+02   1.0830e+03
  1.4059e+01   1.3704e+01   2.6155e+00   6.9557e-01   1.1920e-01   1.2252e+02   7.2259e+01   4.9300e+02
  1.7699e+01   1.8344e+01   2.9076e+00   2.9744e-01   9.4048e-02   1.5060e+02   1.1608e+02   4.0700e+02
  2.2281e+01   2.2659e+01   3.1189e+00   2.6939e-01   3.4925e-02   1.0685e+03   8.4174e+02   4.0400e+03
  2.8050e+01   2.7797e+01   3.3229e+00  -2.8381e-01   2.8965e-02   8.7647e+02   1.2238e+03   3.8610e+03
  3.5313e+01   3.6292e+01   3.5897e+00   1.4235e-01   3.1091e-02   1.2133e+03   1.0621e+03   3.2490e+03
  4.4457e+01   4.5633e+01   3.8188e+00   1.2992e-01   1.4860e-02   5.2532e+03   4.6492e+03   1.3544e+04
  5.5968e+01   5.6985e+01   4.0409e+00  -7.6775e-02   7.8100e-03   1.5540e+04   1.6832e+04   4.4095e+04
  7.0460e+01   7.0291e+01   4.2506e+00  -2.1527e-01   6.3244e-03   2.0143e+04   2.5669e+04   6.0383e+04
  8.8703e+01   8.9566e+01   4.4930e+00  -1.4495e-01   5.6868e-03   2.7145e+04   3.1747e+04   7.9275e+04
  1.1167e+02   1.1218e+02   4.7180e+00  -2.0092e-01   5.0853e-03   3.1724e+04   3.9701e+04   9.6488e+04
  1.4059e+02   1.4261e+02   4.9582e+00  -1.3033e-01   4.3489e-03   4.7210e+04   5.4286e+04   1.5634e+05
  1.7699e+02   1.8095e+02   5.1963e+00  -8.9768e-02   2.2433e-03   1.8570e+05   2.0401e+05   6.5364e+05
  2.2281e+02   2.2324e+02   5.4060e+00  -6.6754e-02   1.7848e-03   3.0079e+05   3.2231e+05   1.1726e+06
